"","Gene","p value"
"10320","DYDC2","NaN"
"10321","FAM213A","NaN"
"10322","TSPAN14","NaN"
"10323","SH2D4B","NaN"
"10324","NRG3","0.999999999999999"
"10325","GHITM","NaN"
"10326","C10orf99","NaN"
"10327","CDHR1","NaN"
"10328","LRIT2","NaN"
"10329","LRIT1","0.999999999999999"
"10330","RGR","NaN"
"10331","CCSER2","0.999999999999999"
"10332","GRID1","0.999999999999999"
"10333","WAPAL","1"
"10334","OPN4","0.999999999999999"
"10335","LDB3","NaN"
"10336","BMPR1A","0.729405370457735"
"10337","MMRN2","0.999999999999999"
"10338","SNCG","NaN"
"10339","ADIRF","NaN"
"10340","AGAP11","NaN"
"10341","RP11-96C23.10","NaN"
"10342","FAM25A","NaN"
"10343","GLUD1","NaN"
"10344","FAM35A","0.354261128111916"
"10345","NUTM2A","NaN"
"10346","LINC00863","NaN"
"10347","NUTM2D","NaN"
"10348","LINC00864","NaN"
"10349","MINPP1","0.999999999999999"
"10350","PAPSS2","0.999999999999999"
"10351","ATAD1","0.999999999999999"
"10352","CFL1P1","NaN"
"10353","KLLN","NaN"
"10354","PTEN","0.253132342560333"
"10355","RNLS","0.999999999999999"
"10356","LIPJ","NaN"
"10357","LIPF","0.976654532847563"
"10358","LIPK","NaN"
"10359","LIPN","0.999999999999999"
"10360","LIPM","NaN"
"10361","ANKRD22","0.999999999999999"
"10362","STAMBPL1","NaN"
"10363","ACTA2","0.999999999999999"
"10364","FAS","0.999999999999999"
"10365","CH25H","NaN"
"10366","LIPA","NaN"
"10367","IFIT2","0.729405370457735"
"10368","IFIT3","0.976654532847563"
"10369","IFIT1B","NaN"
"10370","IFIT1","0.999999999999999"
"10371","IFIT5","NaN"
"10372","SLC16A12","0.999999999999999"
"10373","PANK1","0.999999999999999"
"10374","KIF20B","0.845707368716695"
"10375","SNRPD2P1","NaN"
"10376","HTR7","0.729405370457735"
"10377","RPP30","NaN"
"10378","ANKRD1","0.976654532847563"
"10379","RP11-56M3.1","NaN"
"10380","PCGF5","0.999999999999999"
"10381","HECTD2","0.999999999999999"
"10382","PPP1R3C","0.999999999999999"
"10383","TNKS2","0.999999999999999"
"10384","FGFBP3","0.999999999999999"
"10385","BTAF1","0.999999999999999"
"10386","CPEB3","0.354261128111916"
"10387","MARCH5","0.999999999999999"
"10388","IDE","0.999999999999999"
"10389","KIF11","0.999999999999999"
"10390","HHEX","0.999999999999999"
"10391","EXOC6","0.354261128111916"
"10392","CYP26C1","NaN"
"10393","CYP26A1","NaN"
"10394","XRCC6P1","NaN"
"10395","MYOF","0.999999999999999"
"10396","CEP55","NaN"
"10397","FFAR4","0.999999999999999"
"10398","RBP4","0.999999999999999"
"10399","PDE6C","0.999999999999999"
"10400","FRA10AC1","NaN"
"10401","LGI1","NaN"
"10402","SLC35G1","NaN"
"10403","PIPSL","0.999999999999999"
"10404","PLCE1","0.845707368716695"
"10405","NOC3L","0.976654532847563"
"10406","TBC1D12","0.999999999999999"
"10407","HELLS","0.999999999999999"
"10408","CYP2C18","NaN"
"10409","CYP2C19","0.999999999999999"
"10410","CYP2C9","NaN"
"10411","CYP2C8","NaN"
"10412","PDLIM1","0.354261128111916"
"10413","SORBS1","0.999999999999999"
"10414","ALDH18A1","0.999999999999999"
"10415","TCTN3","0.999999999999999"
"10416","ENTPD1","NaN"
"10417","ENTPD1-AS1","NaN"
"10418","C10orf131","0.999999999999999"
"10419","RP11-248J23.6","NaN"
"10420","CC2D2B","NaN"
"10421","CCNJ","0.999999999999999"
"10422","ZNF518A","0.107510134702629"
"10423","BLNK","0.999999999999999"
"10424","DNTT","0.999999999999999"
"10425","OPALIN","NaN"
"10426","TLL2","0.999999999999999"
"10427","TM9SF3","0.976654532847563"
"10428","PIK3AP1","NaN"
"10429","LCOR","NaN"
"10430","C10orf12","0.729405370457735"
"10431","SLIT1","1"
"10432","ARHGAP19","0.999999999999999"
"10433","FRAT1","0.999999999999999"
"10434","RRP12","0.999999999999999"
"10435","PGAM1","0.999999999999999"
"10436","EXOSC1","0.354261128111916"
"10437","ZDHHC16","0.729405370457735"
"10438","MMS19","0.999999999999999"
"10439","UBTD1","NaN"
"10440","ANKRD2","0.999999999999999"
"10441","HOGA1","0.845707368716695"
"10442","PI4K2A","0.999999999999999"
"10443","C10orf62","0.729405370457735"
"10444","MORN4","NaN"
"10445","AVPI1","NaN"
"10446","MARVELD1","NaN"
"10447","ZFYVE27","0.999999999999999"
"10448","SFRP5","NaN"
"10449","GOLGA7B","0.354261128111916"
"10450","CRTAC1","NaN"
"10451","R3HCC1L","0.999999999999999"
"10452","LOXL4","0.976654532847563"
"10453","PYROXD2","NaN"
"10454","HPS1","NaN"
"10455","HPSE2","0.976654532847563"
"10456","CNNM1","0.999999999999999"
"10457","GOT1","0.999999999999999"
"10458","NKX2-3","0.999999999999999"
"10459","SLC25A28","0.999999999999999"
"10460","ENTPD7","NaN"
"10461","CUTC","NaN"
"10462","COX15","0.999999999999999"
"10463","ABCC2","0.999999999999999"
"10464","DNMBP","NaN"
"10465","CPN1","0.354261128111916"
"10466","ERLIN1","0.999999999999999"
"10467","CHUK","0.999999999999999"
"10468","CWF19L1","NaN"
"10469","BLOC1S2","NaN"
"10470","PKD2L1","0.976654532847563"
"10471","SCD","NaN"
"10472","WNT8B","NaN"
"10473","SEC31B","0.999999999999999"
"10474","NDUFB8","NaN"
"10475","HIF1AN","NaN"
"10476","PAX2","0.999999999999999"
"10477","FAM178A","1"
"10478","MRPL43","NaN"
"10479","SEMA4G","0.999999999999999"
"10480","C10orf2","0.729405370457735"
"10481","LZTS2","0.999999999999999"
"10482","PDZD7","NaN"
"10483","SFXN3","0.729405370457735"
"10484","KAZALD1","NaN"
"10485","TLX1NB","NaN"
"10486","TLX1","NaN"
"10487","LBX1","NaN"
"10488","BTRC","NaN"
"10489","DPCD","0.729405370457735"
"10490","POLL","0.976654532847563"
"10491","FBXW4","NaN"
"10492","FGF8","NaN"
"10493","NPM3","NaN"
"10494","MGEA5","0.999999999999999"
"10495","KCNIP2","NaN"
"10496","C10orf76","0.999999999999999"
"10497","HPS6","0.729405370457735"
"10498","LDB1","0.999999999999999"
"10499","PPRC1","0.976654532847563"
"10500","NOLC1","NaN"
"10501","ELOVL3","NaN"
"10502","PITX3","NaN"
"10503","GBF1","0.710345857922649"
"10504","NFKB2","NaN"
"10505","PSD","NaN"
"10506","FBXL15","NaN"
"10507","CUEDC2","NaN"
"10508","C10orf95","NaN"
"10509","TMEM180","0.999999999999999"
"10510","ACTR1A","NaN"
"10511","SUFU","NaN"
"10512","TRIM8","0.999999999999999"
"10513","ARL3","NaN"
"10514","SFXN2","NaN"
"10515","WBP1L","NaN"
"10516","CYP17A1","0.999999999999999"
"10517","C10orf32","NaN"
"10518","AS3MT","NaN"
"10519","CNNM2","NaN"
"10520","NT5C2","NaN"
"10521","INA","NaN"
"10522","PCGF6","NaN"
"10523","TAF5","0.976654532847563"
"10524","USMG5","0.999999999999999"
"10525","PDCD11","0.999999999999999"
"10526","CALHM2","NaN"
"10527","CALHM1","0.354261128111916"
"10528","CALHM3","0.999999999999999"
"10529","SH3PXD2A","NaN"
"10530","OBFC1","NaN"
"10531","SLK","0.999999999999999"
"10532","COL17A1","0.999999999999999"
"10533","SFR1","NaN"
"10534","GSTO1","NaN"
"10535","GSTO2","NaN"
"10536","ITPRIP","0.999999999999999"
"10537","SORCS3","0.999999999999999"
"10538","SORCS1","0.999999999999999"
"10539","XPNPEP1","NaN"
"10540","ADD3","0.999999999999999"
"10541","MXI1","NaN"
"10542","SMNDC1","NaN"
"10543","DUSP5","0.999999999999999"
"10544","SMC3","0.710345857922649"
"10545","RBM20","0.729405370457735"
"10546","PDCD4","0.999999999999999"
"10547","BBIP1","NaN"
"10548","SHOC2","0.999999999999999"
"10549","ADRA2A","0.999999999999999"
"10550","GPAM","0.999999999999999"
"10551","TECTB","0.999999999999999"
"10552","ACSL5","0.999999999999999"
"10553","ZDHHC6","0.999999999999999"
"10554","VTI1A","NaN"
"10555","TCF7L2","0.999999999999999"
"10556","HABP2","0.999999999999999"
"10557","NRAP","0.976654532847563"
"10558","CASP7","NaN"
"10559","PLEKHS1","0.999999999999999"
"10560","DCLRE1A","0.729405370457735"
"10561","NHLRC2","0.999999999999999"
"10562","ADRB1","NaN"
"10563","TDRD1","0.999999999999999"
"10564","VWA2","0.999999999999999"
"10565","AFAP1L2","0.999999999999999"
"10566","ABLIM1","0.999999999999999"
"10567","FAM160B1","0.999999999999999"
"10568","RP11-106M7.4","NaN"
"10569","TRUB1","0.999999999999999"
"10570","ATRNL1","0.354261128111916"
"10571","GFRA1","NaN"
"10572","CCDC172","0.999999999999999"
"10573","PNLIPRP3","0.729405370457735"
"10574","PNLIP","0.845707368716695"
"10575","PNLIPRP1","0.999999999999999"
"10576","PNLIPRP2","NaN"
"10577","C10orf82","NaN"
"10578","HSPA12A","0.999999999999999"
"10579","RP11-539I5.1","NaN"
"10580","ENO4","NaN"
"10581","KIAA1598","0.999999999999999"
"10582","VAX1","NaN"
"10583","KCNK18","NaN"
"10584","SLC18A2","NaN"
"10585","PDZD8","0.976654532847563"
"10586","CTA-109P11.4","NaN"
"10587","EMX2","NaN"
"10588","RAB11FIP2","NaN"
"10589","CASC2","NaN"
"10590","FAM204A","NaN"
"10591","PRLHR","0.999999999999999"
"10592","CACUL1","NaN"
"10593","LDHAP5","NaN"
"10594","NANOS1","0.999999999999999"
"10595","EIF3A","0.999999999999999"
"10596","FAM45A","0.999999999999999"
"10597","SFXN4","0.845707368716695"
"10598","PRDX3","NaN"
"10599","GRK5","NaN"
"10600","RGS10","NaN"
"10601","TIAL1","0.999999999999999"
"10602","BAG3","NaN"
"10603","INPP5F","1"
"10604","MCMBP","0.999999999999999"
"10605","SEC23IP","0.999999999999999"
"10606","PPAPDC1A","NaN"
"10607","WDR11","0.239574456973198"
"10608","FGFR2","0.999999999999999"
"10609","ATE1","NaN"
"10610","NSMCE4A","0.999999999999999"
"10611","TACC2","0.546574144177858"
"10612","BTBD16","0.354261128111916"
"10613","PLEKHA1","0.999999999999999"
"10614","ARMS2","NaN"
"10615","HTRA1","NaN"
"10616","DMBT1","0.999999999999999"
"10617","C10orf120","NaN"
"10618","CUZD1","0.999999999999999"
"10619","FAM24B","NaN"
"10620","RP11-564D11.3","NaN"
"10621","FAM24A","NaN"
"10622","C10orf88","NaN"
"10623","PSTK","0.999999999999999"
"10624","IKZF5","0.999999999999999"
"10625","ACADSB","NaN"
"10626","HMX3","0.354261128111916"
"10627","HMX2","NaN"
"10628","BUB3","NaN"
"10629","GPR26","0.999999999999999"
"10630","CPXM2","0.999999999999999"
"10631","CHST15","NaN"
"10632","OAT","0.354261128111916"
"10633","NKX1-2","NaN"
"10634","LHPP","NaN"
"10635","FAM53B","0.354261128111916"
"10636","METTL10","NaN"
"10637","FAM175B","0.999999999999999"
"10638","ZRANB1","0.999999999999999"
"10639","CTBP2","0.354261128111916"
"10640","MRPS21P6","NaN"
"10641","TEX36","0.999999999999999"
"10642","MMP21","0.999999999999999"
"10643","UROS","NaN"
"10644","BCCIP","NaN"
"10645","DHX32","NaN"
"10646","FANK1","NaN"
"10647","ADAM12","0.999999999999999"
"10648","C10orf90","NaN"
"10649","DOCK1","0.999999999999999"
"10650","FAM196A","0.729405370457735"
"10651","NPS","NaN"
"10652","FOXI2","NaN"
"10653","CLRN3","0.999999999999999"
"10654","PTPRE","NaN"
"10655","MKI67","0.999999999999998"
"10656","MGMT","NaN"
"10657","EBF3","NaN"
"10658","GLRX3","0.999999999999999"
"10659","MIR378C","NaN"
"10660","TCERG1L","0.999999999999999"
"10661","PPP2R2D","NaN"
"10662","BNIP3","NaN"
"10663","JAKMIP3","0.999999999999999"
"10664","DPYSL4","0.999999999999999"
"10665","STK32C","NaN"
"10666","LRRC27","0.354261128111916"
"10667","PWWP2B","NaN"
"10668","C10orf91","0.999999999999999"
"10669","INPP5A","NaN"
"10670","NKX6-2","NaN"
"10671","KNDC1","0.354261128111916"
"10672","UTF1","NaN"
"10673","VENTX","NaN"
"10674","MIR202","NaN"
"10675","ADAM8","0.999999999999999"
"10676","TUBGCP2","0.999999999999999"
"10677","ZNF511","NaN"
"10678","CALY","NaN"
"10679","PRAP1","NaN"
"10680","FUOM","NaN"
"10681","ECHS1","0.999999999999999"
"10682","PAOX","NaN"
"10683","RP11-108K14.8","NaN"
"10684","MTG1","NaN"
"10685","SPRN","NaN"
"10686","CYP2E1","0.999999999999999"
"10687","SYCE1","0.00142416400363044"
"10688","FRG2B","NaN"
"10689","RP11-304M2.6","NaN"
"10690","LINC01001","NaN"
"10691","RP11-304M2.3","NaN"
"10692","BET1L","0.354261128111916"
"10693","SCGB1C1","NaN"
"10694","ODF3","NaN"
"10695","RIC8A","NaN"
"10696","SIRT3","0.999999999999999"
"10697","PSMD13","NaN"
"10698","NLRP6","0.999999999999999"
"10699","ATHL1","NaN"
"10700","IFITM5","NaN"
"10701","IFITM2","NaN"
"10702","IFITM1","NaN"
"10703","IFITM3","NaN"
"10704","B4GALNT4","0.999999999999999"
"10705","PKP3","0.999999999999999"
"10706","SIGIRR","NaN"
"10707","ANO9","NaN"
"10708","PTDSS2","NaN"
"10709","RNH1","0.999999999999999"
"10710","HRAS","NaN"
"10711","LRRC56","0.999999999999999"
"10712","RASSF7","NaN"
"10713","PHRF1","NaN"
"10714","IRF7","0.354261128111916"
"10715","CDHR5","0.999999999999999"
"10716","SCT","NaN"
"10717","DRD4","NaN"
"10718","DEAF1","0.999999999999999"
"10719","EPS8L2","0.999999999999999"
"10720","TMEM80","0.999999999999999"
"10721","TALDO1","0.999999999999999"
"10722","PDDC1","NaN"
"10723","CEND1","NaN"
"10724","SLC25A22","NaN"
"10725","RPLP2","NaN"
"10726","PNPLA2","NaN"
"10727","CD151","NaN"
"10728","POLR2L","NaN"
"10729","TSPAN4","NaN"
"10730","CHID1","0.729405370457735"
"10731","AP2A2","NaN"
"10732","MUC6","0.999999999999999"
"10733","MUC2","0.60324287383667"
"10734","MUC5AC","NaN"
"10735","MUC5B","1"
"10736","TOLLIP","NaN"
"10737","BRSK2","NaN"
"10738","MOB2","0.999999999999999"
"10739","DUSP8","NaN"
"10740","KRTAP5-1","NaN"
"10741","KRTAP5-2","0.354261128111916"
"10742","KRTAP5-3","NaN"
"10743","KRTAP5-4","NaN"
"10744","KRTAP5-5","0.999999999999999"
"10745","FAM99A","NaN"
"10746","AP006285.6","NaN"
"10747","KRTAP5-6","0.354261128111916"
"10748","IFITM10","NaN"
"10749","CTSD","NaN"
"10750","SYT8","NaN"
"10751","TNNI2","NaN"
"10752","LSP1","0.999999999999999"
"10753","TNNT3","0.999999999999999"
"10754","MRPL23","NaN"
"10755","IGF2","0.999999999999999"
"10756","INS-IGF2","NaN"
"10757","INS","NaN"
"10758","TH","0.976654532847563"
"10759","ASCL2","NaN"
"10760","C11orf21","NaN"
"10761","TSPAN32","0.354261128111916"
"10762","CD81","0.999999999999999"
"10763","TSSC4","NaN"
"10764","TRPM5","0.999999999999999"
"10765","KCNQ1","0.729405370457735"
"10766","KCNQ1DN","NaN"
"10767","CDKN1C","NaN"
"10768","SLC22A18","NaN"
"10769","PHLDA2","NaN"
"10770","NAP1L4","NaN"
"10771","CARS","0.999999999999999"
"10772","OSBPL5","0.999999999999999"
"10773","MRGPRG","NaN"
"10774","MRGPRE","NaN"
"10775","RP5-1173A5.1","NaN"
"10776","ZNF195","0.354261128111916"
"10777","TSSC2","0.999999999999999"
"10778","TRPC2","NaN"
"10779","ART5","NaN"
"10780","ART1","NaN"
"10781","CHRNA10","NaN"
"10782","NUP98","1"
"10783","PGAP2","NaN"
"10784","RHOG","NaN"
"10785","STIM1","NaN"
"10786","RRM1","0.999999999999999"
"10787","SSU72P2","NaN"
"10788","OR52B4","0.999999999999999"
"10789","TRIM21","NaN"
"10790","OR52K2","NaN"
"10791","OR52K1","0.354261128111916"
"10792","OR52M1","0.354261128111916"
"10793","C11orf40","NaN"
"10794","OR52I2","NaN"
"10795","OR52I1","NaN"
"10796","TRIM68","NaN"
"10797","OR51D1","0.999999999999999"
"10798","OR51E1","0.729405370457735"
"10799","OR51E2","NaN"
"10800","MMP26","NaN"
"10801","OR51F1","0.999999999999999"
"10802","OR52R1","NaN"
"10803","OR51F2","NaN"
"10804","OR51S1","NaN"
"10805","OR51T1","0.999999999999999"
"10806","OR51A7","NaN"
"10807","OR51G2","NaN"
"10808","OR51G1","NaN"
"10809","OR51A4","NaN"
"10810","OR51A2","0.999999999999999"
"10811","OR51L1","0.999999999999999"
"10812","OR52J3","0.999999999999999"
"10813","OR52E2","NaN"
"10814","OR52A5","0.999999999999999"
"10815","OR52A1","NaN"
"10816","OR51V1","0.999999999999999"
"10817","HBB","0.999999999999999"
"10818","HBD","NaN"
"10819","HBG1","NaN"
"10820","HBG2","0.999999999999999"
"10821","HBE1","0.354261128111916"
"10822","OR51B4","NaN"
"10823","OR51B2","NaN"
"10824","OR51B5","NaN"
"10825","OR51B6","NaN"
"10826","OR51M1","NaN"
"10827","OR51J1","NaN"
"10828","OR51Q1","0.976654532847563"
"10829","OR51I1","NaN"
"10830","OR51I2","0.999999999999999"
"10831","OR52D1","NaN"
"10832","UBQLN3","NaN"
"10833","UBQLNL","0.999999999999999"
"10834","OR52H1","NaN"
"10835","OR52B6","0.354261128111916"
"10836","TRIM6","0.60324287383667"
"10837","TRIM6-TRIM34","0.999999999999999"
"10838","TRIM5","0.999999999999999"
"10839","TRIM22","0.999999999999999"
"10840","OR56B1","NaN"
"10841","OR52N4","NaN"
"10842","OR52N5","NaN"
"10843","OR52N1","NaN"
"10844","OR52N3P","NaN"
"10845","OR52N2","NaN"
"10846","OR52E6","NaN"
"10847","OR52E8","0.999999999999999"
"10848","OR52E4","0.999999999999999"
"10849","OR56A3","NaN"
"10850","OR52L1","0.999999999999999"
"10851","OR56A4","NaN"
"10852","OR56A1","NaN"
"10853","OR52L2P","NaN"
"10854","OR56B4","NaN"
"10855","RP11-290F24.3","NaN"
"10856","OR52B2","0.999999999999999"
"10857","OR52W1","NaN"
"10858","C11orf42","0.999999999999999"
"10859","FAM160A2","0.999999999999999"
"10860","CNGA4","0.999999999999999"
"10861","CCKBR","0.999999999999999"
"10862","PRKCDBP","NaN"
"10863","SMPD1","0.999999999999999"
"10864","APBB1","NaN"
"10865","HPX","0.999999999999999"
"10866","TRIM3","0.999999999999999"
"10867","ARFIP2","NaN"
"10868","TIMM10B","NaN"
"10869","DNHD1","0.999999999999999"
"10870","RRP8","0.999999999999999"
"10871","ILK","NaN"
"10872","TAF10","NaN"
"10873","TPP1","0.999999999999999"
"10874","DCHS1","1"
"10875","MRPL17","0.354261128111916"
"10876","GVINP1","NaN"
"10877","OR2AG2","0.999999999999999"
"10878","OR2AG1","0.976654532847563"
"10879","OR6A2","0.999999999999999"
"10880","OR10A5","NaN"
"10881","OR10A2","NaN"
"10882","OR10A4","NaN"
"10883","OR2D2","NaN"
"10884","OR2D3","NaN"
"10885","ZNF215","0.999999999999999"
"10886","ZNF214","NaN"
"10887","NLRP14","0.239574456973198"
"10888","RBMXL2","NaN"
"10889","MIR302E","NaN"
"10890","SYT9","NaN"
"10891","OLFML1","NaN"
"10892","PPFIBP2","0.729405370457735"
"10893","CYB5R2","0.729405370457735"
"10894","OVCH2","0.999999999999999"
"10895","RP11-35J10.5","NaN"
"10896","OR5P2","0.999999999999999"
"10897","OR5P3","0.354261128111916"
"10898","OR10A6","NaN"
"10899","OR10A3","0.999999999999999"
"10900","NLRP10","0.999999999999999"
"10901","EIF3F","NaN"
"10902","TUB","0.999999999999999"
"10903","RIC3","NaN"
"10904","LMO1","NaN"
"10905","STK33","0.999999999999999"
"10906","TRIM66","NaN"
"10907","RPL27A","NaN"
"10908","ST5","0.999999999999999"
"10909","AKIP1","0.239574456973198"
"10910","C11orf16","0.999999999999999"
"10911","ASCL3","NaN"
"10912","TMEM9B","NaN"
"10913","NRIP3","NaN"
"10914","SCUBE2","0.999999999999999"
"10915","DENND5A","0.729405370457735"
"10916","TMEM41B","NaN"
"10917","IPO7","0.999999999999999"
"10918","ZNF143","0.354261128111916"
"10919","WEE1","0.999999999999999"
"10920","SWAP70","NaN"
"10921","SBF2","0.845707368716695"
"10922","ADM","NaN"
"10923","AMPD3","NaN"
"10924","MTRNR2L8","NaN"
"10925","RNF141","0.999999999999999"
"10926","LYVE1","NaN"
"10927","MRVI1","NaN"
"10928","CTR9","0.999999999999999"
"10929","EIF4G2","0.999999999999999"
"10930","ZBED5","NaN"
"10931","GALNT18","0.999999999999999"
"10932","CSNK2A3","NaN"
"10933","MIR4299","NaN"
"10934","USP47","0.999999999999999"
"10935","DKK3","NaN"
"10936","MICAL2","0.999999999999999"
"10937","MICALCL","0.999999999999999"
"10938","PARVA","NaN"
"10939","TEAD1","0.999999999999999"
"10940","RASSF10","NaN"
"10941","ARNTL","0.999999999999999"
"10942","BTBD10","NaN"
"10943","PTH","NaN"
"10944","FAR1","NaN"
"10945","SPON1","0.999999999999999"
"10946","RRAS2","NaN"
"10947","COPB1","NaN"
"10948","PSMA1","NaN"
"10949","PDE3B","0.710345857922649"
"10950","CYP2R1","NaN"
"10951","CALCB","NaN"
"10952","CALCA","0.999999999999999"
"10953","INSC","0.999999999999999"
"10954","SOX6","0.999999999999999"
"10955","C11orf58","NaN"
"10956","PLEKHA7","0.999999999999999"
"10957","AC116533.2","NaN"
"10958","RPS13","0.999999999999999"
"10959","PIK3C2A","NaN"
"10960","NUCB2","0.999999999999999"
"10961","NCR3LG1","NaN"
"10962","KCNJ11","NaN"
"10963","ABCC8","0.999999999999999"
"10964","USH1C","0.999999999999999"
"10965","OTOG","NaN"
"10966","MYOD1","NaN"
"10967","KCNC1","0.999999999999999"
"10968","SERGEF","NaN"
"10969","TPH1","0.999999999999999"
"10970","SAAL1","0.354261128111916"
"10971","SAA3P","NaN"
"10972","MRGPRX3","0.845707368716695"
"10973","RP11-113D6.6","NaN"
"10974","MRGPRX4","0.999999999999999"
"10975","RP11-113D6.10","0.999999999999999"
"10976","SAA4","NaN"
"10977","SAA2-SAA4","NaN"
"10978","SAA2","0.999999999999999"
"10979","SAA1","NaN"
"10980","HPS5","0.845707368716695"
"10981","GTF2H1","NaN"
"10982","LDHA","NaN"
"10983","LDHC","0.999999999999999"
"10984","LDHAL6A","0.999999999999999"
"10985","TSG101","NaN"
"10986","UEVLD","0.999999999999999"
"10987","SPTY2D1-AS1","NaN"
"10988","SPTY2D1","0.999999999999999"
"10989","TMEM86A","0.999999999999999"
"10990","IGSF22","0.239574456973198"
"10991","PTPN5","0.999999999999999"
"10992","MRGPRX1","NaN"
"10993","MRGPRX2","NaN"
"10994","ZDHHC13","0.999999999999999"
"10995","CSRP3","NaN"
"10996","E2F8","0.729405370457735"
"10997","NAV2","0.999999999999999"
"10998","DBX1","NaN"
"10999","HTATIP2","NaN"
"11000","PRMT3","NaN"
"11001","RP11-701I24.1","NaN"
"11002","SLC6A5","0.354261128111916"
"11003","NELL1","0.354261128111916"
"11004","ANO5","0.976654532847563"
"11005","SLC17A6","0.999999999999999"
"11006","FANCF","0.999999999999999"
"11007","GAS2","0.999999999999999"
"11008","SVIP","NaN"
"11009","RP11-945A11.1","NaN"
"11010","LUZP2","0.729405370457735"
"11011","ANO3","0.999999999999999"
"11012","MUC15","0.729405370457735"
"11013","SLC5A12","0.976654532847563"
"11014","FIBIN","NaN"
"11015","BBOX1","NaN"
"11016","CCDC34","NaN"
"11017","LGR4","0.354261128111916"
"11018","LIN7C","NaN"
"11019","BDNF","0.729405370457735"
"11020","RP11-587D21.4","NaN"
"11021","KIF18A","0.845707368716695"
"11022","METTL15","NaN"
"11023","KCNA4","0.999999999999999"
"11024","FSHB","0.999999999999999"
"11025","ARL14EP","0.729405370457735"
"11026","MPPED2","NaN"
"11027","DCDC1","0.60324287383667"
"11028","DNAJC24","0.999999999999999"
"11029","IMMP1L","NaN"
"11030","ELP4","0.999999999999999"
"11031","PAX6","NaN"
"11032","RCN1","0.354261128111916"
"11033","WT1","0.976654532847563"
"11034","WT1-AS","NaN"
"11035","EIF3M","0.999999999999999"
"11036","CCDC73","0.845707368716695"
"11037","PRRG4","NaN"
"11038","QSER1","0.695070555740117"
"11039","DEPDC7","0.999999999999999"
"11040","TCP11L1","0.976654532847563"
"11041","CSTF3","0.999999999999999"
"11042","CSTF3-AS1","NaN"
