"","Gene","p value"
"9278","RP11-395E19.2","0.999999999999998"
"9279","ZNF658","0.971823971943348"
"9280","SPATA31A5","NaN"
"9281","FAM74A6","NaN"
"9282","ZNF658B","0.971823971943348"
"9283","RP11-204M4.2","NaN"
"9284","ANKRD20A2","0.999999999999999"
"9285","FAM95B1","NaN"
"9286","CBWD7","0.999999999999999"
"9287","SPATA31A6","0.999999999999999"
"9288","CNTNAP3B","NaN"
"9289","FAM27C","NaN"
"9290","RP11-187C18.3","NaN"
"9291","FAM27E2","NaN"
"9292","RP11-34H11.3","0.999999999999999"
"9293","RP11-211N8.2","NaN"
"9294","SPATA31A7","0.999999999999998"
"9295","PTGER4P2","0.999999999999999"
"9296","CDK2AP2P2","NaN"
"9297","MYO5BP2","0.999999999999998"
"9298","RP11-262H14.3","NaN"
"9299","RP11-262H14.4","0.999999999999999"
"9300","RP11-381O7.3","NaN"
"9301","AQP7P1","0.434913742418383"
"9302","RP11-236F9.2","NaN"
"9303","RP11-12A20.7","NaN"
"9304","ANKRD20A1","0.999999999999999"
"9305","MYO5BP3","NaN"
"9306","RP11-764K9.1","0.836087701702161"
"9307","RP11-87H9.2","0.434913742418383"
"9308","PGM5P2","0.731762512355962"
"9309","FOXD4L6","0.999999999999999"
"9310","ANKRD20A4","0.999999999999999"
"9311","CYP4F25P","0.999999999999999"
"9312","AQP7P2","0.999999999999999"
"9313","FOXD4L5","0.999999999999999"
"9314","RP11-15J10.1","NaN"
"9315","FOXD4L4","0.999999999999999"
"9316","CBWD5","0.909816308280134"
"9317","CBWD3","0.999999999999999"
"9318","FOXD4L3","0.999999999999999"
"9319","PGM5","0.250466992296735"
"9320","TMEM252","0.999999999999999"
"9321","PIP5K1B","0.999999999999999"
"9322","FAM122A","0.175731574718614"
"9323","PRKACG","0.999999999999999"
"9324","FXN","NaN"
"9325","TJP2","0.731762512355962"
"9326","FAM189A2","0.999999999999999"
"9327","APBA1","0.496397376535502"
"9328","PTAR1","0.731762512355962"
"9329","C9orf135","0.999999999999998"
"9330","MAMDC2","0.642030199432575"
"9331","SMC5","0.999999999999998"
"9332","KLF9","0.434913742418383"
"9333","TRPM3","0.999999999999998"
"9334","TMEM2","0.836087701702161"
"9335","ABHD17B","NaN"
"9336","C9orf85","0.999999999999998"
"9337","HSPB1P1","NaN"
"9338","C9orf57","0.0277964922287086"
"9339","GDA","0.999999999999999"
"9340","ZFAND5","0.175731574718614"
"9341","TMC1","0.909816308280134"
"9342","ALDH1A1","0.496397376535502"
"9343","ANXA1","0.999999999999999"
"9344","RORB","0.540404296703964"
"9345","TRPM6","0.560438404615381"
"9346","C9orf40","NaN"
"9347","C9orf41","0.731762512355962"
"9348","NMRK1","NaN"
"9349","OSTF1","0.999999999999999"
"9350","PCSK5","0.295063551360614"
"9351","RFK","0.434913742418383"
"9352","RPSAP9","NaN"
"9353","GCNT1","0.0800987971106638"
"9354","PRUNE2","0.557100819869807"
"9355","FOXB2","0.836087701702161"
"9356","VPS13A","0.999999999999999"
"9357","GNA14","0.999999999999999"
"9358","GNAQ","0.999999999999999"
"9359","CEP78","0.59908995522609"
"9360","PSAT1","0.909816308280134"
"9361","KRT18P24","NaN"
"9362","CHCHD2P9","0.434913742418383"
"9363","TLE4","0.999999999999999"
"9364","TLE1","0.719431877960937"
"9365","SPATA31D5P","0.999999999999997"
"9366","RP11-383M4.2","NaN"
"9367","RP11-383M4.6","0.55079440027908"
"9368","SPATA31D1","0.21680176825194"
"9369","DDX10P2","NaN"
"9370","RASEF","0.496397376535502"
"9371","FRMD3","0.999999999999998"
"9372","IDNK","NaN"
"9373","UBQLN1","0.59908995522609"
"9374","RP11-522I20.3","NaN"
"9375","GKAP1","0.909816308280134"
"9376","KIF27","0.971823971943348"
"9377","C9orf64","0.999999999999999"
"9378","HNRNPK","0.513570698408176"
"9379","RMI1","0.496397376535502"
"9380","SLC28A3","0.999999999999999"
"9381","NTRK2","0.386548452735521"
"9382","AGTPBP1","0.971823971943348"
"9383","RP11-213G2.2","NaN"
"9384","RP11-213G2.3","0.414874919582005"
"9385","NAA35","0.909816308280134"
"9386","GOLM1","0.999999999999999"
"9387","C9orf153","0.999999999999999"
"9388","ISCA1","0.999999999999998"
"9389","ZCCHC6","0.767719888569085"
"9390","GAS1","0.999999999999999"
"9391","C9orf170","NaN"
"9392","DAPK1","0.266835947646862"
"9393","CTSL","0.999999999999999"
"9394","AL160279.1","NaN"
"9395","CTSL3P","0.999999999999999"
"9396","XXyac-YM21GA2.3","NaN"
"9397","XXyac-YM21GA2.4","NaN"
"9398","SPATA31E1","0.731762512355962"
"9399","SPATA31C1","0.20340826210091"
"9400","RP11-350E12.5","NaN"
"9401","CDK20","0.999999999999999"
"9402","RPS10P3","NaN"
"9403","SPATA31C2","0.719431877960937"
"9404","SPIN1","0.999999999999998"
"9405","NXNL2","NaN"
"9406","RP13-60M5.2","0.999999999999999"
"9407","C9orf47","0.434913742418383"
"9408","S1PR3","0.999999999999999"
"9409","SHC3","NaN"
"9410","CKS2","NaN"
"9411","SECISBP2","0.496397376535502"
"9412","SEMA4D","1"
"9413","GADD45G","0.999999999999999"
"9414","DIRAS2","0.353053728994237"
"9415","SYK","0.999999999999999"
"9416","AUH","0.999999999999999"
"9417","NFIL3","0.909816308280134"
"9418","ROR2","0.971823971943348"
"9419","SPTLC1","0.909816308280134"
"9420","RP11-100G15.7","NaN"
"9421","LINC00475","NaN"
"9422","IARS","0.999999999999999"
"9423","NOL8","0.386548452735521"
"9424","CENPP","0.909816308280134"
"9425","OGN","0.999999999999999"
"9426","OMD","0.999999999999999"
"9427","ASPN","0.999999999999998"
"9428","ECM2","0.909816308280134"
"9429","IPPK","0.999999999999998"
"9430","BICD2","0.999999999999999"
"9431","ANKRD19P","0.496397376535502"
"9432","RNU6-714P","NaN"
"9433","ZNF484","0.909816308280134"
"9434","RP11-526D8.7","NaN"
"9435","FGD3","0.999999999999998"
"9436","SUSD3","NaN"
"9437","C9orf89","0.434913742418383"
"9438","NINJ1","NaN"
"9439","WNK2","0.348997685465863"
"9440","C9orf129","NaN"
"9441","FAM120AOS","0.999999999999999"
"9442","FAM120A","0.999999999999998"
"9443","PHF2","0.635082349547232"
"9444","BARX1","NaN"
"9445","PTPDC1","0.999999999999999"
"9446","MIRLET7A1","NaN"
"9447","MIRLET7F1","NaN"
"9448","RP11-2B6.2","NaN"
"9449","ZNF169","0.353053728994237"
"9450","NUTM2F","0.414874919582005"
"9451","RP11-307E17.8","NaN"
"9452","HIATL1","0.999999999999999"
"9453","FBP2","0.999999999999999"
"9454","FBP1","0.999999999999998"
"9455","C9orf3","1"
"9456","FANCC","0.999999999999999"
"9457","PTCH1","0.478785410621536"
"9458","RP11-435O5.4","0.999999999999999"
"9459","ERCC6L2","0.999999999999999"
"9460","LINC00092","NaN"
"9461","HSD17B3","0.999999999999999"
"9462","SLC35D2","0.999999999999999"
"9463","ZNF367","0.836087701702161"
"9464","HABP4","0.999999999999998"
"9465","CDC14B","NaN"
"9466","AAED1","0.999999999999999"
"9467","RP11-535M15.1","0.999999999999998"
"9468","ZNF510","0.999999999999999"
"9469","ZNF782","0.999999999999999"
"9470","HIATL2","0.999999999999998"
"9471","RP11-330M2.4","NaN"
"9472","NUTM2G","0.909816308280134"
"9473","CTSV","0.999999999999999"
"9474","FAM220CP","0.909816308280134"
"9475","ANKRD18CP","NaN"
"9476","RP11-498P14.3","0.999999999999998"
"9477","RP11-498P14.5","NaN"
"9478","RP11-23J9.5","NaN"
"9479","CCDC180","0.999328052796488"
"9480","RP11-23J9.4","0.999999999999999"
"9481","TDRD7","0.540404296703964"
"9482","TMOD1","0.999999999999998"
"9483","TSTD2","0.999999999999999"
"9484","NCBP1","0.59908995522609"
"9485","XPA","NaN"
"9486","FOXE1","0.434913742418383"
"9487","C9orf156","0.999999999999999"
"9488","HEMGN","0.836087701702161"
"9489","ANP32B","0.999999999999999"
"9490","NANS","0.909816308280134"
"9491","TRIM14","0.999999999999999"
"9492","CORO2A","0.496397376535502"
"9493","TBC1D2","0.999999999999998"
"9494","GABBR2","0.999999999999999"
"9495","ANKS6","0.999999999999999"
"9496","GALNT12","0.59908995522609"
"9497","COL15A1","0.731762512355962"
"9498","TGFBR1","0.843909617686092"
"9499","ALG2","0.999999999999998"
"9500","SEC61B","NaN"
"9501","NR4A3","1"
"9502","STX17","0.731762512355962"
"9503","ERP44","NaN"
"9504","INVS","0.999999999999999"
"9505","TEX10","0.836087701702161"
"9506","MSANTD3","0.999999999999999"
"9507","MSANTD3-TMEFF1","NaN"
"9508","TMEFF1","0.999999999999999"
"9509","MURC","0.836087701702161"
"9510","BAAT","0.731762512355962"
"9511","MRPL50","NaN"
"9512","ZNF189","0.59908995522609"
"9513","ALDOB","0.836087701702161"
"9514","TMEM246","0.999999999999998"
"9515","RNF20","0.731762512355962"
"9516","GRIN3A","0.732217799296473"
"9517","PPP3R2","0.836087701702161"
"9518","CYLC2","0.731762512355962"
"9519","SMC2","0.496397376535502"
"9520","OR13F1","0.999999999999999"
"9521","OR13C4","0.731762512355962"
"9522","OR13C3","0.999999999999998"
"9523","OR13C8","0.59908995522609"
"9524","OR13C5","0.999999999999998"
"9525","OR13C2","0.909816308280134"
"9526","OR13C9","0.731762512355962"
"9527","OR13D1","0.999999999999998"
"9528","NIPSNAP3A","0.999999999999998"
"9529","NIPSNAP3B","0.999999999999998"
"9530","ABCA1","0.295063551360614"
"9531","SLC44A1","0.999999999999999"
"9532","FSD1L","0.496397376535502"
"9533","FKTN","0.719431877960937"
"9534","TAL2","0.999999999999999"
"9535","TMEM38B","0.540404296703964"
"9536","ZNF462","0.999999999999999"
"9537","RAD23B","0.731762512355962"
"9538","KLF4","0.999999999999999"
"9539","ACTL7B","0.999999999999999"
"9540","ACTL7A","0.999999999999999"
"9541","IKBKAP","0.348997685465863"
"9542","FAM206A","0.999999999999999"
"9543","CTNNAL1","0.59908995522609"
"9544","TMEM245","0.999999999999999"
"9545","FRRS1L","NaN"
"9546","EPB41L4B","0.999999999999999"
"9547","PTPN3","0.999999999999999"
"9548","PALM2","0.999999999999998"
"9549","PALM2-AKAP2","0.882724106430951"
"9550","AKAP2","NaN"
"9551","C9orf152","NaN"
"9552","TXN","0.999999999999999"
"9553","TXNDC8","0.999999999999998"
"9554","SVEP1","0.999999999999998"
"9555","MUSK","0.496397376535502"
"9556","LPAR1","0.836087701702161"
"9557","OR2K2","0.731762512355962"
"9558","KIAA0368","0.971823971943348"
"9559","ZNF483","0.59908995522609"
"9560","PTGR1","NaN"
"9561","LRRC37A5P","0.999999999999999"
"9562","DNAJC25","0.434913742418383"
"9563","GNG10","0.999999999999999"
"9564","C9orf84","0.732217799296473"
"9565","UGCG","0.999999999999998"
"9566","SUSD1","0.999999999999999"
"9567","PTBP3","0.161931319693133"
"9568","HSDL2","0.999999999999998"
"9569","KIAA1958","0.999999999999998"
"9570","INIP","NaN"
"9571","SNX30","NaN"
"9572","SLC46A2","0.434913742418383"
"9573","ZNF883","0.731762512355962"
"9574","ZFP37","0.999999999999999"
"9575","SLC31A2","NaN"
"9576","FKBP15","0.635082349547232"
"9577","SLC31A1","0.999999999999998"
"9578","CDC26","NaN"
"9579","PRPF4","0.999999999999998"
"9580","RNF183","0.836087701702161"
"9581","WDR31","0.999999999999998"
"9582","BSPRY","0.999999999999999"
"9583","HDHD3","0.999999999999999"
"9584","ALAD","0.999999999999999"
"9585","POLE3","0.999999999999999"
"9586","C9orf43","0.348997685465863"
"9587","RGS3","0.55079440027908"
"9588","ZNF618","0.496397376535502"
"9589","AMBP","0.731762512355962"
"9590","KIF12","0.999999999999998"
"9591","COL27A1","0.882724106430951"
"9592","ORM1","0.999999999999999"
"9593","ORM2","0.999999999999999"
"9594","AKNA","0.719431877960937"
"9595","DFNB31","0.999999999999999"
"9596","ATP6V1G1","0.999999999999999"
"9597","C9orf91","0.999999999999998"
"9598","TNFSF15","0.999999999999999"
"9599","TNFSF8","0.999999999999999"
"9600","TNC","0.182144983012308"
"9601","DEC1","NaN"
"9602","LINC00474","NaN"
"9603","PAPPA","0.732217799296473"
"9604","ASTN2","0.213304583204905"
"9605","TRIM32","0.999999999999999"
"9606","TLR4","0.359643574885425"
"9607","TUBB4BP6","NaN"
"9608","BRINP1","0.642030199432575"
"9609","MIR147A","0.999999999999999"
"9610","CDK5RAP2","0.0987332830040065"
"9611","MEGF9","0.999999999999999"
"9612","FBXW2","0.999999999999999"
"9613","RP11-27I1.4","NaN"
"9614","PSMD5","0.999999999999999"
"9615","PHF19","0.353053728994237"
"9616","TRAF1","0.353053728994237"
"9617","C5","0.999999999999998"
"9618","CNTRL","0.414456291492948"
"9619","RAB14","0.999999999999998"
"9620","GSN","0.999999999999998"
"9621","GSN-AS1","NaN"
"9622","STOM","0.999999999999999"
"9623","RP11-162D16.2","NaN"
"9624","GGTA1P","NaN"
"9625","DAB2IP","0.999999999999999"
"9626","TTLL11","0.999999999999999"
"9627","NDUFA8","0.999999999999999"
"9628","MORN5","0.909816308280134"
"9629","LHX6","0.999999999999998"
"9630","RBM18","0.999999999999998"
"9631","MRRF","0.999999999999999"
"9632","PTGS1","0.731762512355962"
"9633","OR1J1","0.999999999999999"
"9634","OR1J2","0.999999999999999"
"9635","OR1J4","0.999999999999999"
"9636","OR1N1","0.999999999999999"
"9637","OR1N2","NaN"
"9638","OR1L8","0.999999999999998"
"9639","OR1Q1","0.999999999999998"
"9640","OR1B1","0.836087701702161"
"9641","OR1L1","NaN"
"9642","OR1L3","0.434913742418383"
"9643","OR1L4","0.999999999999999"
"9644","OR1L6","0.731762512355962"
"9645","OR5C1","0.909816308280134"
"9646","PDCL","0.434913742418383"
"9647","OR1K1","NaN"
"9648","RC3H2","0.999999999999998"
"9649","ZBTB6","0.731762512355962"
"9650","ZBTB26","0.999999999999999"
"9651","RABGAP1","0.999999999999999"
"9652","STRBP","0.731762512355962"
"9653","CRB2","0.999999999999999"
"9654","DENND1A","0.999999999999998"
"9655","LHX2","0.999999999999999"
"9656","NEK6","0.909816308280134"
"9657","PSMB7","NaN"
"9658","NR5A1","0.999999999999999"
"9659","NR6A1","0.540404296703964"
"9660","OLFML2A","0.999999999999999"
"9661","WDR38","NaN"
"9662","RPL35","0.909816308280134"
"9663","ARPC5L","0.999999999999999"
"9664","GOLGA1","0.909816308280134"
"9665","SCAI","0.59908995522609"
"9666","PPP6C","0.731762512355962"
"9667","RABEPK","0.909816308280134"
"9668","HSPA5","0.999999999999998"
"9669","GAPVD1","0.999999999999999"
"9670","MAPKAP1","0.59908995522609"
"9671","PBX3","0.0451901189627159"
"9672","MVB12B","0.999999999999999"
"9673","LMX1B","0.999999999999998"
"9674","ZBTB43","0.999999999999999"
"9675","ZBTB34","0.999999999999999"
"9676","RALGPS1","0.999999999999999"
"9677","ANGPTL2","NaN"
"9678","GARNL3","0.540404296703964"
"9679","SLC2A8","NaN"
"9680","ZNF79","0.999999999999999"
"9681","RPL12","0.999999999999998"
"9682","LRSAM1","0.999999999999999"
"9683","FAM129B","0.540404296703964"
"9684","STXBP1","0.999999999999999"
"9685","PTRH1","0.909816308280134"
"9686","C9orf117","0.999999999999998"
"9687","TTC16","0.999999999999999"
"9688","TOR2A","NaN"
"9689","SH2D3C","0.353053728994237"
"9690","CDK9","0.999999999999999"
"9691","FPGS","0.353053728994237"
"9692","ENG","0.353053728994237"
"9693","AK1","0.999999999999999"
"9694","ST6GALNAC6","0.909816308280134"
"9695","ST6GALNAC4","NaN"
"9696","PIP5KL1","0.999999999999999"
"9697","DPM2","0.999999999999999"
"9698","FAM102A","0.496397376535502"
"9699","NAIF1","0.496397376535502"
"9700","SLC25A25","0.999999999999999"
"9701","PTGES2","0.999999999999999"
"9702","LCN2","0.999999999999999"
"9703","C9orf16","0.434913742418383"
"9704","CIZ1","0.59908995522609"
"9705","DNM1","0.213304583204905"
"9706","GOLGA2","0.0277964922287086"
"9707","SWI5","0.909816308280134"
"9708","TRUB2","NaN"
"9709","COQ4","0.999999999999999"
"9710","SLC27A4","0.719431877960937"
"9711","URM1","0.999999999999998"
"9712","CERCAM","0.836087701702161"
"9713","ODF2","0.496397376535502"
"9714","GLE1","0.59908995522609"
"9715","SPTAN1","0.999999999999998"
"9716","WDR34","0.999999999999999"
"9717","SET","0.999999999999999"
"9718","PKN3","0.999999999999999"
"9719","ZDHHC12","0.999999999999999"
"9720","ZER1","0.999999999999999"
"9721","TBC1D13","0.999999999999998"
"9722","ENDOG","NaN"
"9723","C9orf114","0.999999999999999"
"9724","CCBL1","0.999999999999999"
"9725","LRRC8A","0.719431877960937"
"9726","PHYHD1","0.999999999999999"
"9727","DOLK","0.909816308280134"
"9728","NUP188","0.635082349547232"
"9729","SH3GLB2","0.999999999999999"
"9730","FAM73B","0.999999999999999"
"9731","DOLPP1","0.909816308280134"
"9732","CRAT","0.999999999999999"
"9733","PPP2R4","0.999999999999998"
"9734","IER5L","NaN"
"9735","RP11-247A12.2","0.434913742418383"
"9736","C9orf106","0.999999999999998"
"9737","NTMT1","0.836087701702161"
"9738","C9orf50","0.999999999999998"
"9739","ASB6","0.999999999999999"
"9740","PRRX2","NaN"
"9741","PTGES","NaN"
"9742","TOR1B","0.999999999999998"
"9743","TOR1A","0.999999999999998"
"9744","C9orf78","0.999999999999999"
"9745","USP20","0.999999999999999"
"9746","FNBP1","0.999999999999998"
"9747","GPR107","0.909816308280134"
"9748","NCS1","NaN"
"9749","HMCN2","0.999999999999998"
"9750","ASS1","0.909816308280134"
"9751","FUBP3","0.999999999999999"
"9752","PRDM12","0.999999999999999"
"9753","EXOSC2","0.836087701702161"
"9754","ABL1","0.999999999999998"
"9755","QRFP","NaN"
"9756","FIBCD1","0.909816308280134"
"9757","LAMC3","0.999999999999998"
"9758","AIF1L","NaN"
"9759","NUP214","0.496397376535502"
"9760","FAM78A","0.999999999999999"
"9761","PPAPDC3","0.999999999999998"
"9762","PRRC2B","0.894700578065336"
"9763","POMT1","0.999999999999998"
"9764","UCK1","NaN"
"9765","RAPGEF1","0.999999999999998"
"9766","MED27","0.731762512355962"
"9767","NTNG2","0.999999999999999"
"9768","SETX","0.414456291492948"
"9769","TTF1","0.909816308280134"
"9770","C9orf171","0.999999999999999"
"9771","BARHL1","0.999999999999999"
"9772","DDX31","0.414874919582005"
"9773","GTF3C4","0.719431877960937"
"9774","AK8","0.999999999999998"
"9775","C9orf9","0.999999999999999"
"9776","TSC1","0.348997685465863"
"9777","GFI1B","0.999999999999999"
"9778","EEF1A1P5","NaN"
"9779","GTF3C5","0.731762512355962"
"9780","CEL","0.999999999999999"
"9781","CELP","0.999999999999999"
"9782","RALGDS","0.731762512355962"
"9783","GBGT1","0.999999999999999"
"9784","OBP2B","0.999999999999998"
"9785","ABO","0.836087701702161"
"9786","SURF6","0.909816308280134"
"9787","MED22","0.909816308280134"
"9788","RPL7A","0.999999999999999"
"9789","SURF1","0.999999999999998"
"9790","SURF2","0.999999999999999"
"9791","SURF4","0.999999999999999"
"9792","REXO4","NaN"
"9793","ADAMTS13","0.999328052796488"
"9794","CACFD1","NaN"
"9795","SLC2A6","0.0277964922287086"
"9796","TMEM8C","0.999999999999998"
"9797","ADAMTSL2","0.909816308280134"
"9798","FAM163B","NaN"
"9799","DBH","0.999999999999999"
"9800","SARDH","0.496397376535502"
"9801","VAV2","0.59908995522609"
"9802","BRD3","0.496397376535502"
"9803","WDR5","0.999999999999998"
"9804","RXRA","0.999999999999999"
"9805","COL5A1","0.894700578065336"
"9806","FCN2","0.999999999999999"
"9807","FCN1","0.719431877960937"
"9808","OLFM1","0.909816308280134"
"9809","C9orf62","NaN"
"9810","PPP1R26","0.999999999999998"
"9811","C9orf116","0.175731574718614"
"9812","MRPS2","0.175731574718614"
"9813","LCN1","0.836087701702161"
"9814","OBP2A","0.909816308280134"
"9815","PAEP","0.836087701702161"
"9816","GLT6D1","0.999999999999998"
"9817","LCN9","NaN"
"9818","SOHLH1","0.175731574718614"
"9819","KCNT1","0.414874919582005"
"9820","CAMSAP1","0.999999999999999"
"9821","UBAC1","0.999999999999999"
"9822","NACC2","NaN"
"9823","C9orf69","NaN"
"9824","LHX3","0.434913742418383"
"9825","QSOX2","0.353053728994237"
"9826","GPSM1","0.999999999999999"
"9827","DNLZ","NaN"
"9828","CARD9","0.909816308280134"
"9829","SNAPC4","0.999999999999998"
"9830","SDCCAG3","0.909816308280134"
"9831","PMPCA","0.999999999999999"
"9832","INPP5E","NaN"
"9833","SEC16A","0.843909617686092"
"9834","C9orf163","0.999999999999999"
"9835","NOTCH1","0.843909617686092"
"9836","EGFL7","0.909816308280134"
"9837","AGPAT2","NaN"
"9838","FAM69B","0.434913742418383"
"9839","LCN6","0.909816308280134"
"9840","LCN10","0.999999999999999"
"9841","LCN8","0.999999999999999"
"9842","LCN15","NaN"
"9843","TMEM141","0.999999999999999"
"9844","RABL6","0.999999999999999"
"9845","C9orf172","0.999999999999999"
"9846","PHPT1","0.434913742418383"
"9847","MAMDC4","0.59908995522609"
"9848","EDF1","0.999999999999999"
"9849","TRAF2","0.999999999999998"
"9850","FBXW5","0.999999999999999"
"9851","C8G","0.434913742418383"
"9852","LCN12","NaN"
"9853","PTGDS","0.836087701702161"
"9854","LCNL1","0.999999999999999"
"9855","C9orf142","0.836087701702161"
"9856","CLIC3","NaN"
"9857","ABCA2","0.882724106430951"
"9858","FUT7","NaN"
"9859","NPDC1","0.999999999999999"
"9860","ENTPD2","0.731762512355962"
"9861","SAPCD2","NaN"
"9862","UAP1L1","0.999999999999999"
"9863","MAN1B1","0.971823971943348"
"9864","DPP7","0.836087701702161"
"9865","GRIN1","0.999999999999999"
"9866","LRRC26","NaN"
"9867","ANAPC2","0.999999999999999"
"9868","SSNA1","NaN"
"9869","TPRN","NaN"
"9870","TMEM203","NaN"
"9871","NDOR1","0.999999999999999"
"9872","RNF208","0.999999999999998"
"9873","RNF224","NaN"
"9874","SLC34A3","0.836087701702161"
"9875","TUBB4B","0.353053728994237"
"9876","FAM166A","0.59908995522609"
"9877","C9orf173","0.999999999999999"
"9878","NELFB","0.836087701702161"
"9879","TOR4A","0.836087701702161"
"9880","NRARP","0.999999999999998"
"9881","EXD3","0.999999999999998"
"9882","NOXA1","NaN"
"9883","ENTPD8","0.999999999999999"
"9884","NSMF","NaN"
"9885","PNPLA7","0.59908995522609"
"9886","MRPL41","NaN"
"9887","DPH7","0.0451901189627159"
"9888","ZMYND19","0.434913742418383"
"9889","ARRDC1","0.909816308280134"
"9890","EHMT1","0.359643574885425"
"9891","CACNA1B","0.362660257511902"
"9892","TUBBP5","0.999999999999999"
"9893","FAM157B","0.999999999999999"
"9894","TUBB8","0.353053728994237"
"9895","ZMYND11","0.999999999999999"
"9896","DIP2C","0.114800587353537"
"9897","PRR26","NaN"
"9898","LARP4B","0.999999999999999"
"9899","GTPBP4","0.909816308280134"
"9900","IDI2","0.999999999999999"
"9901","IDI1","0.59908995522609"
"9902","WDR37","0.353053728994237"
"9903","LINC00200","0.909816308280134"
"9904","ADARB2","0.161931319693133"
"9905","LINC00700","0.434913742418383"
"9906","PFKP","0.348997685465863"
"9907","PITRM1","0.999999999999999"
"9908","KLF6","0.434913742418383"
"9909","LINC00705","NaN"
"9910","AKR1E2","0.999999999999999"
"9911","AKR1C6P","NaN"
"9912","AKR1C1","0.414874919582005"
"9913","AKR1C2","0.496397376535502"
"9914","AKR1C3","0.999999999999998"
"9915","AKR1C4","0.999999999999998"
"9916","UCN3","0.434913742418383"
"9917","TUBAL3","0.909816308280134"
"9918","NET1","0.731762512355962"
"9919","CALML5","NaN"
"9920","CALML3","0.999999999999999"
"9921","ASB13","0.999999999999999"
"9922","FAM208B","0.732217799296473"
"9923","GDI2","0.836087701702161"
"9924","ANKRD16","0.909816308280134"
"9925","FBXO18","0.999999999999999"
"9926","IL15RA","NaN"
"9927","IL2RA","0.909816308280134"
"9928","RBM17","0.999999999999999"
"9929","PFKFB3","NaN"
"9930","PRKCQ","0.414874919582005"
"9931","LINC00707","NaN"
"9932","SFMBT2","0.414874919582005"
"9933","ITIH5","0.348997685465863"
"9934","ITIH2","0.175731574718614"
"9935","KIN","0.999999999999999"
"9936","ATP5C1","0.266835947646862"
"9937","TAF3","0.59908995522609"
"9938","GATA3","0.950693916868242"
"9939","LINC00710","NaN"
"9940","CELF2","1"
"9941","USP6NL","0.999999999999999"
"9942","ECHDC3","NaN"
"9943","PROSER2","0.909816308280134"
"9944","UPF2","0.999999999999999"
"9945","DHTKD1","0.999999999999999"
"9946","SEC61A2","0.731762512355962"
"9947","NUDT5","0.731762512355962"
"9948","CDC123","0.999999999999998"
"9949","CAMK1D","0.999999999999999"
"9950","CCDC3","0.999999999999999"
"9951","OPTN","0.999999999999999"
"9952","MCM10","0.719431877960937"
"9953","UCMA","NaN"
"9954","PHYH","0.999999999999998"
"9955","SEPHS1","0.731762512355962"
"9956","BEND7","0.414874919582005"
"9957","PRPF18","0.999999999999998"
"9958","RP11-295P9.3","0.999999999999999"
"9959","FRMD4A","0.496397376535502"
"9960","MIR4293","NaN"
"9961","MIR1265","NaN"
"9962","FAM107B","0.836087701702161"
"9963","CDNF","0.999999999999999"
"9964","HSPA14","0.999999999999999"
"9965","SUV39H2","0.999999999999999"
"9966","DCLRE1C","0.999999999999998"
"9967","MEIG1","0.999999999999998"
"9968","DCLRE1CP1","0.999999999999999"
"9969","OLAH","0.496397376535502"
"9970","ACBD7","0.836087701702161"
"9971","RPP38","0.999999999999999"
"9972","NMT2","0.496397376535502"
"9973","FAM171A1","0.155886965749061"
"9974","ITGA8","0.213304583204905"
"9975","FAM188A","0.496397376535502"
"9976","PTER","0.909816308280134"
"9977","C1QL3","NaN"
"9978","RSU1","0.999999999999999"
"9979","CUBN","0.205990016177023"
"9980","TRDMT1","0.999999999999998"
"9981","VIM","0.909816308280134"
"9982","ST8SIA6","0.731762512355962"
"9983","STAM","0.909816308280134"
"9984","TMEM236","0.731762512355962"
"9985","MRC1","0.708151835214738"
"9986","SLC39A12","0.513570698408176"
"9987","CACNB2","0.386548452735521"
"9988","NSUN6","0.999999999999999"
"9989","ARL5B","0.999999999999998"
"9990","PLXDC2","0.999999999999999"
"9991","NEBL","0.971823971943348"
"9992","C10orf113","NaN"
"9993","NEBL-AS1","0.999999999999999"
"9994","CASC10","0.999999999999999"
"9995","SKIDA1","0.999999999999999"
"9996","MLLT10","0.513570698408176"
"9997","DNAJC1","0.909816308280134"
"9998","COMMD3","0.999999999999999"
"9999","COMMD3-BMI1","0.999999999999999"
"10000","BMI1","0.59908995522609"
"10001","SPAG6","0.999999999999999"
"10002","PIP4K2A","0.999999999999998"
"10003","ARMC3","0.999999999999999"
"10004","MSRB2","NaN"
"10005","PTF1A","0.999999999999999"
"10006","C10orf67","NaN"
"10007","OTUD1","0.434913742418383"
"10008","KIAA1217","0.999999999999998"
"10009","ARHGAP21","0.887838858493533"
"10010","PRTFDC1","0.999999999999998"
"10011","ENKUR","0.999999999999998"
"10012","THNSL1","0.999999999999999"
"10013","GPR158","0.28673883234468"
"10014","MYO3A","0.999999999999998"
"10015","GAD2","0.999999999999999"
"10016","APBB1IP","0.999999999999999"
"10017","LINC00264","NaN"
"10018","LINC00202-2","NaN"
"10019","PDSS1","0.999999999999998"
"10020","ABI1","0.909816308280134"
"10021","LINC00202-1","NaN"
"10022","ANKRD26","0.894700578065336"
"10023","YME1L1","0.496397376535502"
"10024","MASTL","0.999999999999999"
"10025","ACBD5","0.999999999999998"
"10026","RP11-85G18.6","0.414874919582005"
"10027","ARMC4P1","0.999999999999998"
"10028","PTCHD3","0.0664690516923824"
"10029","RAB18","0.909816308280134"
"10030","MKX","0.731762512355962"
"10031","ARMC4","0.732217799296473"
