"","Gene","p value"
"3763","KLHDC8B","0.999999999999999"
"3764","C3orf84","NaN"
"3765","CCDC36","NaN"
"3766","C3orf62","0.637649952876166"
"3767","USP4","NaN"
"3768","GPX1","NaN"
"3769","RHOA","0.999999999999999"
"3770","TCTA","NaN"
"3771","AMT","0.999999999999999"
"3772","NICN1","NaN"
"3773","DAG1","0.999999999999999"
"3774","BSN","1"
"3775","APEH","0.999999999999999"
"3776","MST1","0.906135588906235"
"3777","RNF123","0.637649952876166"
"3778","AMIGO3","0.999999999999999"
"3779","GMPPB","0.906135588906235"
"3780","IP6K1","0.999999999999999"
"3781","CDHR4","NaN"
"3782","FAM212A","NaN"
"3783","UBA7","0.999999999999999"
"3784","TRAIP","0.411672960733035"
"3785","CAMKV","0.906135588906235"
"3786","MST1R","0.637649952876166"
"3787","MON1A","0.999999999999999"
"3788","RBM6","0.906135588906235"
"3789","RBM5","0.906135588906235"
"3790","SEMA3F","0.999999999999999"
"3791","GNAT1","0.999999999999999"
"3792","SLC38A3","0.999999999999999"
"3793","GNAI2","0.999999999999999"
"3794","SEMA3B","NaN"
"3795","LSMEM2","0.999999999999999"
"3796","IFRD2","0.906135588906235"
"3797","HYAL3","0.906135588906235"
"3798","NAT6","NaN"
"3799","HYAL1","NaN"
"3800","HYAL2","0.637649952876166"
"3801","TUSC2","0.906135588906235"
"3802","RASSF1","NaN"
"3803","ZMYND10","NaN"
"3804","NPRL2","NaN"
"3805","CYB561D2","0.999999999999999"
"3806","XXcos-LUCA11.5","NaN"
"3807","TMEM115","NaN"
"3808","CACNA2D2","0.999999999999999"
"3809","C3orf18","NaN"
"3810","HEMK1","NaN"
"3811","CISH","NaN"
"3812","MAPKAPK3","NaN"
"3813","DOCK3","0.3210927539525"
"3814","MANF","NaN"
"3815","RBM15B","0.637649952876166"
"3816","VPRBP","0.906135588906235"
"3817","RAD54L2","0.467087216925435"
"3818","TEX264","0.999999999999999"
"3819","GRM2","0.906135588906235"
"3820","IQCF6","NaN"
"3821","IQCF3","0.999999999999999"
"3822","IQCF2","NaN"
"3823","IQCF5","NaN"
"3824","IQCF1","NaN"
"3825","RRP9","NaN"
"3826","PARP3","0.906135588906235"
"3827","GPR62","NaN"
"3828","PCBP4","NaN"
"3829","ABHD14B","0.637649952876166"
"3830","ABHD14A","0.999999999999999"
"3831","ACY1","NaN"
"3832","ABHD14A-ACY1","0.906135588906235"
"3833","RPL29","NaN"
"3834","DUSP7","0.999999999999999"
"3835","POC1A","NaN"
"3836","ALAS1","NaN"
"3837","TLR9","0.999999999999999"
"3838","TWF2","NaN"
"3839","PPM1M","NaN"
"3840","WDR82","0.999999999999999"
"3841","GLYCTK","0.999999999999999"
"3842","DNAH1","0.640631176175324"
"3843","BAP1","NaN"
"3844","PHF7","0.906135588906235"
"3845","SEMA3G","0.999999999999999"
"3846","TNNC1","0.999999999999999"
"3847","NISCH","0.999999999999999"
"3848","STAB1","1"
"3849","NT5DC2","NaN"
"3850","SMIM4","NaN"
"3851","PBRM1","0.836112260274578"
"3852","GNL3","0.906135588906235"
"3853","GLT8D1","NaN"
"3854","SPCS1","NaN"
"3855","NEK4","0.999999999999999"
"3856","ITIH1","0.906135588906235"
"3857","ITIH3","NaN"
"3858","ITIH4","0.999999999999999"
"3859","MUSTN1","NaN"
"3860","TMEM110-MUSTN1","NaN"
"3861","TMEM110","NaN"
"3862","SFMBT1","NaN"
"3863","RFT1","NaN"
"3864","PRKCD","0.999999999999999"
"3865","TKT","NaN"
"3866","DCP1A","0.906135588906235"
"3867","CACNA1D","0.999999999999999"
"3868","CHDH","0.999999999999999"
"3869","IL17RB","NaN"
"3870","ACTR8","0.906135588906235"
"3871","SELK","0.906135588906235"
"3872","CACNA2D3","0.467087216925435"
"3873","LRTM1","0.346616657339123"
"3874","WNT5A","0.260044427051814"
"3875","ERC2","0.196473813231969"
"3876","CCDC66","0.999999999999999"
"3877","FAM208A","0.836112260274578"
"3878","ARHGEF3","0.999999999999999"
"3879","SPATA12","NaN"
"3880","IL17RD","0.906135588906235"
"3881","HESX1","NaN"
"3882","APPL1","0.640631176175324"
"3883","ASB14","0.999999999999999"
"3884","DNAH12","0.467087216925435"
"3885","PDE12","0.906135588906235"
"3886","ARF4","0.145869813739955"
"3887","DENND6A","0.637649952876166"
"3888","SLMAP","NaN"
"3889","FLNB","0.640631176175324"
"3890","DNASE1L3","NaN"
"3891","ABHD6","0.906135588906235"
"3892","RPP14","0.999999999999999"
"3893","PXK","0.999999999999999"
"3894","PDHB","NaN"
"3895","KCTD6","0.999999999999999"
"3896","ACOX2","0.999999999999999"
"3897","FAM107A","NaN"
"3898","FAM3D","NaN"
"3899","C3orf67","NaN"
"3900","FHIT","0.999999999999999"
"3901","PTPRG","1"
"3902","C3orf14","NaN"
"3903","FEZF2","0.695365982553031"
"3904","CADPS","0.467087216925435"
"3905","SYNPR","NaN"
"3906","SNTN","NaN"
"3907","C3orf49","NaN"
"3908","THOC7","NaN"
"3909","ATXN7","0.637649952876166"
"3910","PSMD6","0.999999999999999"
"3911","PRICKLE2","0.999999999999999"
"3912","ADAMTS9","0.999999999999999"
"3913","MAGI1","0.999999999999999"
"3914","SLC25A26","NaN"
"3915","LRIG1","0.999999999999999"
"3916","KBTBD8","0.906135588906235"
"3917","SUCLG2","0.637649952876166"
"3918","FAM19A1","0.640631176175324"
"3919","FAM19A4","0.695365982553031"
"3920","EOGT","0.999999999999999"
"3921","TMF1","0.640631176175324"
"3922","UBA3","0.637649952876166"
"3923","ARL6IP5","NaN"
"3924","LMOD3","NaN"
"3925","FRMD4B","0.999999999999999"
"3926","MITF","0.640631176175324"
"3927","FOXP1","0.836112260274578"
"3928","EIF4E3","0.906135588906235"
"3929","GPR27","NaN"
"3930","PROK2","NaN"
"3931","RYBP","0.999999999999999"
"3932","SHQ1","NaN"
"3933","GXYLT2","NaN"
"3934","PPP4R2","NaN"
"3935","EBLN2","NaN"
"3936","PDZRN3","0.999999999999999"
"3937","CNTN3","0.346616657339123"
"3938","OR7E22P","NaN"
"3939","FAM86DP","0.999999999999999"
"3940","RP11-803B1.8","NaN"
"3941","CTD-2026G6.3","NaN"
"3942","MIR1324","NaN"
"3943","FRG2C","0.999999999999999"
"3944","ZNF717","0.999999999999999"
"3945","ROBO2","0.52868489617166"
"3946","ROBO1","0.260044427051814"
"3947","GBE1","0.906135588906235"
"3948","CADM2","0.336174202576589"
"3949","VGLL3","0.999999999999999"
"3950","CHMP2B","0.999999999999999"
"3951","POU1F1","NaN"
"3952","HTR1F","0.695365982553031"
"3953","CGGBP1","0.411672960733035"
"3954","ZNF654","0.640631176175324"
"3955","C3orf38","NaN"
"3956","EPHA3","0.947110604998531"
"3957","PROSP","NaN"
"3958","PROS1","0.999999999999999"
"3959","ARL13B","0.640631176175324"
"3960","STX19","NaN"
"3961","DHFRL1","NaN"
"3962","NSUN3","0.999999999999999"
"3963","RPS18P6","NaN"
"3964","MTHFD2P1","NaN"
"3965","EPHA6","0.260044427051814"
"3966","ARL6","NaN"
"3967","CRYBG3","0.677174988256943"
"3968","MINA","NaN"
"3969","GABRR3","NaN"
"3970","OR5AC2","NaN"
"3971","OR5H1","0.999999999999999"
"3972","OR5H14","0.999999999999999"
"3973","OR5H15","0.999999999999999"
"3974","RP11-325B23.2","NaN"
"3975","OR5H6","0.999999999999999"
"3976","OR5H2","NaN"
"3977","OR5K4","0.999999999999999"
"3978","OR5K3","0.999999999999999"
"3979","OR5K1","0.999999999999999"
"3980","OR5K2","NaN"
"3981","CLDND1","0.999999999999999"
"3982","CPOX","0.999999999999999"
"3983","GPR15","0.999999999999999"
"3984","WWP1P1","NaN"
"3985","ST3GAL6","0.999999999999999"
"3986","DCBLD2","0.346616657339123"
"3987","COL8A1","0.999999999999999"
"3988","CMSS1","NaN"
"3989","FILIP1L","0.999999999999999"
"3990","TMEM30C","NaN"
"3991","TBC1D23","NaN"
"3992","NIT2","0.637649952876166"
"3993","TOMM70A","0.906135588906235"
"3994","LNP1","NaN"
"3995","TMEM45A","0.145869813739955"
"3996","TFG","NaN"
"3997","ABI3BP","0.836112260274578"
"3998","IMPG2","1"
"3999","SENP7","0.999999999999999"
"4000","FAM172BP","NaN"
"4001","TRMT10C","0.637649952876166"
"4002","PCNP","0.640631176175324"
"4003","ZBTB11","0.346616657339123"
"4004","RPL24","NaN"
"4005","PDCL3P4","NaN"
"4006","CEP97","0.640631176175324"
"4007","NXPE3","0.906135588906235"
"4008","NFKBIZ","0.637649952876166"
"4009","RP11-221J22.1","0.999999999999999"
"4010","ZPLD1","0.637649952876166"
"4011","ALCAM","0.999999999999999"
"4012","CBLB","0.999999999999999"
"4013","CCDC54","0.999999999999999"
"4014","BBX","0.999999999999999"
"4015","LINC00636","0.999999999999999"
"4016","CD47","0.640631176175324"
"4017","IFT57","NaN"
"4018","HHLA2","NaN"
"4019","MYH15","0.637649952876166"
"4020","KIAA1524","0.906135588906235"
"4021","DZIP3","0.640631176175324"
"4022","RETNLB","NaN"
"4023","TRAT1","NaN"
"4024","GUCA1C","0.999999999999999"
"4025","MORC1","0.695365982553031"
"4026","LINC00488","0.999999999999999"
"4027","DPPA2","0.637649952876166"
"4028","DPPA4","0.145869813739955"
"4029","RP11-553A10.1","0.999999999999999"
"4030","PVRL3","0.145869813739955"
"4031","CD96","NaN"
"4032","ZBED2","NaN"
"4033","PLCXD2","NaN"
"4034","PHLDB2","0.999999999999999"
"4035","ABHD10","0.906135588906235"
"4036","TAGLN3","0.999999999999999"
"4037","TMPRSS7","0.906135588906235"
"4038","C3orf52","0.999999999999999"
"4039","GCSAM","NaN"
"4040","SLC9C1","0.346616657339123"
"4041","CD200","NaN"
"4042","BTLA","NaN"
"4043","ATG3","0.999999999999999"
"4044","SLC35A5","0.999999999999999"
"4045","CCDC80","0.640631176175324"
"4046","CD200R1L","0.999999999999999"
"4047","CD200R1","0.999999999999999"
"4048","GTPBP8","NaN"
"4049","C3orf17","0.999999999999999"
"4050","BOC","0.637649952876166"
"4051","SPICE1","0.999999999999999"
"4052","SIDT1","0.640631176175324"
"4053","KIAA2018","0.999999999999999"
"4054","NAA50","0.906135588906235"
"4055","ATP6V1A","NaN"
"4056","GRAMD1C","0.999999999999999"
"4057","ZDHHC23","0.640631176175324"
"4058","KIAA1407","0.640631176175324"
"4059","QTRTD1","NaN"
"4060","DRD3","0.999999999999999"
"4061","ZNF80","NaN"
"4062","TIGIT","0.999999999999999"
"4063","RP11-553L6.5","NaN"
"4064","ZBTB20","0.906135588906235"
"4065","GAP43","0.906135588906235"
"4066","LSAMP","0.637649952876166"
"4067","IGSF11","0.836112260274578"
"4068","C3orf30","0.467087216925435"
"4069","UPK1B","0.637649952876166"
"4070","B4GALT4","0.999999999999999"
"4071","ARHGAP31","0.836112260274578"
"4072","TMEM39A","0.999999999999999"
"4073","POGLUT1","0.999999999999999"
"4074","TIMMDC1","NaN"
"4075","CD80","0.906135588906235"
"4076","ADPRH","NaN"
"4077","PLA1A","0.999999999999999"
"4078","POPDC2","NaN"
"4079","COX17","NaN"
"4080","MAATS1","0.999999999999999"
"4081","NR1I2","0.637649952876166"
"4082","GSK3B","0.906135588906235"
"4083","GPR156","0.999999999999999"
"4084","LRRC58","0.999999999999999"
"4085","FSTL1","0.906135588906235"
"4086","NDUFB4","0.637649952876166"
"4087","HGD","0.999999999999999"
"4088","RABL3","NaN"
"4089","GTF2E1","NaN"
"4090","STXBP5L","0.999999999999999"
"4091","POLQ","0.196473813231969"
"4092","ARGFX","NaN"
"4093","FBXO40","0.999999999999999"
"4094","HCLS1","0.999999999999999"
"4095","GOLGB1","0.346616657339123"
"4096","IQCB1","0.637649952876166"
"4097","EAF2","0.999999999999999"
"4098","SLC15A2","0.999999999999999"
"4099","ILDR1","0.145869813739955"
"4100","CD86","NaN"
"4101","CASR","0.999999999999999"
"4102","CSTA","NaN"
"4103","CCDC58","0.637649952876166"
"4104","FAM162A","0.999999999999999"
"4105","WDR5B","NaN"
"4106","KPNA1","0.695365982553031"
"4107","PARP9","0.999999999999999"
"4108","DTX3L","0.999999999999999"
"4109","PARP15","NaN"
"4110","PARP14","NaN"
"4111","HSPBAP1","NaN"
"4112","DIRC2","NaN"
"4113","RP11-67L2.2","0.637649952876166"
"4114","SEMA5B","0.695365982553031"
"4115","PDIA5","NaN"
"4116","SEC22A","NaN"
"4117","ADCY5","0.906135588906235"
"4118","MYLK","0.677174988256943"
"4119","CCDC14","0.47612527161431"
"4120","ROPN1","0.999999999999999"
"4121","KALRN","0.973548053289499"
"4122","AC080008.1","NaN"
"4123","RP11-71H17.7","0.999999999999999"
"4124","UMPS","0.145869813739955"
"4125","ITGB5","NaN"
"4126","MUC13","0.640631176175324"
"4127","HEG1","0.467087216925435"
"4128","SLC12A8","0.999999999999999"
"4129","ZNF148","0.999999999999999"
"4130","SNX4","NaN"
"4131","OSBPL11","0.999999999999999"
"4132","MIR548I1","0.637649952876166"
"4133","FAM86JP","NaN"
"4134","ALG1L","0.999999999999999"
"4135","ROPN1B","0.999999999999999"
"4136","SLC41A3","0.999999999999999"
"4137","ALDH1L1","0.999999999999999"
"4138","KLF15","0.467087216925435"
"4139","CCDC37","0.999999999999999"
"4140","ZXDC","0.906135588906235"
"4141","UROC1","0.999999999999999"
"4142","CHST13","NaN"
"4143","C3orf22","NaN"
"4144","TXNRD3","0.999999999999999"
"4145","NUP210P1","0.999999999999999"
"4146","CHCHD6","0.999999999999999"
"4147","PLXNA1","0.411672960733035"
"4148","C3orf56","NaN"
"4149","TPRA1","NaN"
"4150","MCM2","0.999999999999999"
"4151","PODXL2","0.637649952876166"
"4152","ABTB1","0.999999999999999"
"4153","MGLL","NaN"
"4154","KBTBD12","NaN"
"4155","SEC61A1","0.999999999999999"
"4156","RUVBL1","NaN"
"4157","EEFSEC","0.999999999999999"
"4158","DNAJB8","0.999999999999999"
"4159","GATA2","0.999999999999999"
"4160","RPN1","0.999999999999999"
"4161","RAB7A","0.637649952876166"
"4162","RP11-723O4.9","NaN"
"4163","ACAD9","0.999999999999999"
"4164","KIAA1257","0.999999999999999"
"4165","RP11-723O4.6","0.999999999999999"
"4166","EFCC1","0.906135588906235"
"4167","GP9","NaN"
"4168","RAB43","NaN"
"4169","ISY1-RAB43","0.999999999999999"
"4170","ISY1","NaN"
"4171","CNBP","0.906135588906235"
"4172","COPG1","0.637649952876166"
"4173","HMCES","0.999999999999999"
"4174","H1FX","0.999999999999999"
"4175","H1FX-AS1","NaN"
"4176","RP11-529F4.1","NaN"
"4177","RPL32P3","NaN"
"4178","SNORA7B","0.906135588906235"
"4179","EFCAB12","NaN"
"4180","MBD4","0.999999999999999"
"4181","IFT122","0.999999999999999"
"4182","RHO","0.999999999999999"
"4183","H1FOO","0.637649952876166"
"4184","PLXND1","0.999999999999999"
"4185","TMCC1","0.999999999999999"
"4186","TRH","0.999999999999999"
"4187","ALG1L2","0.637649952876166"
"4188","FAM86HP","0.999999999999999"
"4189","RP11-77P16.4","NaN"
"4190","COL6A5","0.625917151418782"
"4191","COL6A6","0.836112260274578"
"4192","PIK3R4","NaN"
"4193","ATP2C1","0.999999999999999"
"4194","ASTE1","0.999999999999999"
"4195","NEK11","0.640631176175324"
"4196","NUDT16","0.637649952876166"
"4197","MRPL3","0.906135588906235"
"4198","CPNE4","0.906135588906235"
"4199","ACPP","0.999999999999999"
"4200","DNAJC13","0.836112260274578"
"4201","ACAD11","0.999999999999999"
"4202","NPHP3","0.906135588906235"
"4203","ACKR4","0.906135588906235"
"4204","UBA5","NaN"
"4205","TMEM108","NaN"
"4206","BFSP2","NaN"
"4207","CDV3","0.999999999999999"
"4208","TOPBP1","0.467087216925435"
"4209","TFP1","NaN"
"4210","RNA5SP140","NaN"
"4211","TF","0.637649952876166"
"4212","SRPRB","NaN"
"4213","RAB6B","0.999999999999999"
"4214","C3orf36","0.906135588906235"
"4215","SLCO2A1","0.906135588906235"
"4216","RYK","0.637649952876166"
"4217","AMOTL2","0.906135588906235"
"4218","ANAPC13","0.999999999999999"
"4219","CEP63","0.999999999999999"
"4220","EPHB1","0.521413544620514"
"4221","KY","0.467087216925435"
"4222","PPP2R3A","0.999999999999999"
"4223","MSL2","0.94996971559421"
"4224","PCCB","NaN"
"4225","STAG1","0.695365982553031"
"4226","SLC35G2","0.906135588906235"
"4227","NCK1","0.999999999999999"
"4228","IL20RB","0.999999999999999"
"4229","SOX14","NaN"
"4230","CLDN18","0.637649952876166"
"4231","DZIP1L","0.906135588906235"
"4232","A4GNT","0.999999999999999"
"4233","DBR1","0.637649952876166"
"4234","ARMC8","0.999999999999999"
"4235","NME9","0.999999999999999"
"4236","MRAS","0.999999999999999"
"4237","ESYT3","0.906135588906235"
"4238","CEP70","0.906135588906235"
"4239","FAIM","0.999999999999999"
"4240","RP11-79L9.2","NaN"
"4241","PIK3CB","0.906135588906235"
"4242","FOXL2","NaN"
"4243","PRR23A","0.695365982553031"
"4244","MRPS22","0.637649952876166"
"4245","PRR23B","0.906135588906235"
"4246","PRR23C","0.999999999999999"
"4247","COPB2","0.999999999999999"
"4248","RBP2","NaN"
"4249","RBP1","NaN"
"4250","NMNAT3","NaN"
"4251","CLSTN2","0.260044427051814"
"4252","TRIM42","0.640631176175324"
"4253","SLC25A36","NaN"
"4254","SPSB4","NaN"
"4255","ZBTB38","0.467087216925435"
"4256","RASA2","NaN"
"4257","RNF7","NaN"
"4258","GRK7","0.637649952876166"
"4259","ATP1B3","NaN"
"4260","TFDP2","0.999999999999999"
"4261","GK5","1"
"4262","XRN1","0.203973025046658"
"4263","ATR","0.999999999999999"
"4264","PLS1","0.145869813739955"
"4265","TRPC1","0.94996971559421"
"4266","PCOLCE2","0.999999999999999"
"4267","PAQR9","0.640631176175324"
"4268","U2SURP","0.999999999999999"
"4269","CHST2","NaN"
"4270","SLC9A9","0.906135588906235"
"4271","RP11-8J23.1","NaN"
"4272","C3orf58","0.906135588906235"
"4273","RPL21P39","NaN"
"4274","PLOD2","0.906135588906235"
"4275","PLSCR4","0.999999999999999"
"4276","PLSCR2","NaN"
"4277","PLSCR1","0.999999999999999"
"4278","PLSCR5","0.467087216925435"
"4279","ZIC4","0.221435817286356"
"4280","ZIC1","1"
"4281","RP11-71N10.1","0.999999999999999"
"4282","AGTR1","0.640631176175324"
"4283","CPB1","0.906135588906235"
"4284","CPA3","0.637649952876166"
"4285","GYG1","NaN"
"4286","HLTF","0.906135588906235"
"4287","HPS3","0.999999999999999"
"4288","CP","0.640631176175324"
"4289","TM4SF18","NaN"
"4290","TM4SF1","NaN"
"4291","TM4SF4","NaN"
"4292","WWTR1","NaN"
"4293","COMMD2","0.999999999999999"
"4294","ANKUB1","0.637649952876166"
"4295","RNF13","NaN"
"4296","PFN2","0.637649952876166"
"4297","RP11-651P23.5","0.999999999999999"
"4298","TSC22D2","0.906135588906235"
"4299","SERP1","0.906135588906235"
"4300","EIF2A","0.906135588906235"
"4301","SELT","0.999999999999999"
"4302","SIAH2","0.999999999999999"
"4303","CLRN1-AS1","0.999999999999999"
"4304","CLRN1","NaN"
"4305","MED12L","0.521413544620514"
"4306","GPR171","NaN"
"4307","P2RY14","0.637649952876166"
"4308","GPR87","0.906135588906235"
"4309","P2RY13","0.999999999999999"
"4310","P2RY12","NaN"
"4311","IGSF10","0.260044427051814"
"4312","AADACL2","NaN"
"4313","AADAC","NaN"
"4314","SUCNR1","0.999999999999999"
"4315","MBNL1","0.130943047851902"
"4316","TMEM14E","NaN"
"4317","P2RY1","0.906135588906235"
"4318","RAP2B","0.467087216925435"
"4319","C3orf79","0.906135588906235"
"4320","ARHGEF26","0.467087216925435"
"4321","DHX36","0.999999999999999"
"4322","GPR149","0.999999999999999"
"4323","MME","0.695365982553031"
"4324","RP11-451G4.2","NaN"
"4325","PLCH1","0.999999999999999"
"4326","Metazoa_SRP","0.999999999999999"
"4327","C3orf33","0.999999999999999"
"4328","SLC33A1","0.411672960733035"
"4329","GMPS","0.999999999999999"
"4330","SETP14","NaN"
"4331","VN2R1P","NaN"
"4332","KCNAB1","0.999999999999999"
"4333","SSR3","NaN"
"4334","TIPARP","0.637649952876166"
"4335","LINC00886","NaN"
"4336","LEKR1","0.999999999999999"
"4337","CCNL1","0.906135588906235"
"4338","VEPH1","0.94996971559421"
"4339","PTX3","0.906135588906235"
"4340","SHOX2","NaN"
"4341","RSRC1","NaN"
"4342","MLF1","0.999999999999999"
"4343","GFM1","0.999999999999999"
"4344","LXN","NaN"
"4345","RARRES1","0.906135588906235"
"4346","MFSD1","NaN"
"4347","RP11-379F4.4","0.637649952876166"
"4348","IQCJ-SCHIP1","0.999999999999999"
"4349","IQCJ","NaN"
"4350","SCHIP1","0.999999999999999"
"4351","IL12A-AS1","0.640631176175324"
"4352","IL12A","NaN"
"4353","IFT80","0.999999999999999"
"4354","SMC4","0.999999999999999"
"4355","TRIM59","0.999999999999999"
"4356","KPNA4","0.411672960733035"
"4357","ARL14","0.999999999999999"
"4358","PPM1L","NaN"
"4359","B3GALNT1","NaN"
"4360","NMD3","NaN"
"4361","SPTSSB","NaN"
"4362","RP11-3P17.4","NaN"
"4363","RP11-3P17.5","0.999999999999999"
"4364","OTOL1","0.145869813739955"
"4365","RP11-208P4.1","NaN"
"4366","MIR1263","NaN"
"4367","SI","0.815770982481487"
"4368","SLITRK3","0.521413544620514"
"4369","BCHE","0.661624797960822"
"4370","ZBBX","0.906135588906235"
"4371","SERPINI2","0.999999999999999"
"4372","WDR49","0.906135588906235"
"4373","PDCD10","0.695365982553031"
"4374","SERPINI1","NaN"
"4375","GOLIM4","NaN"
"4376","EGFEM1P","NaN"
"4377","MIR551B","NaN"
"4378","MECOM","0.94996971559421"
"4379","ACTRT3","NaN"
"4380","MYNN","0.145869813739955"
"4381","LRRC34","0.906135588906235"
"4382","LRRIQ4","0.999999999999999"
"4383","LRRC31","0.999999999999999"
"4384","SAMD7","0.999999999999999"
"4385","RP11-379K17.4","0.999999999999999"
"4386","SEC62","0.999999999999999"
"4387","GPR160","NaN"
"4388","PHC3","0.999999999999999"
"4389","PRKCI","0.999999999999999"
"4390","SKIL","0.637649952876166"
"4391","CLDN11","0.999999999999999"
"4392","SLC7A14","0.999999999999999"
"4393","RPL22L1","NaN"
"4394","EIF5A2","0.346616657339123"
"4395","SLC2A2","0.999999999999999"
"4396","TNIK","0.346616657339123"
"4397","PLD1","NaN"
"4398","TMEM212","NaN"
"4399","FNDC3B","0.836112260274578"
"4400","GHSR","0.637649952876166"
"4401","TNFSF10","0.999999999999999"
"4402","NCEH1","0.999999999999999"
"4403","ECT2","0.999999999999999"
"4404","SPATA16","0.637649952876166"
"4405","NLGN1","0.947110604998531"
"4406","NAALADL2","0.999999999999999"
"4407","TBL1XR1","0.999999999999999"
"4408","KCNMB2","0.906135588906235"
"4409","ZMAT3","NaN"
"4410","PIK3CA","1"
"4411","KCNMB3","0.906135588906235"
"4412","LRRFIP1P1","0.637649952876166"
"4413","ZNF639","0.637649952876166"
"4414","MFN1","0.999999999999999"
"4415","GNB4","0.999999999999999"
"4416","ACTL6A","NaN"
"4417","MRPL47","0.999999999999999"
"4418","NDUFB5","NaN"
"4419","USP13","NaN"
"4420","PEX5L","0.999999999999999"
"4421","RP11-420J11.1","NaN"
"4422","TTC14","0.999999999999999"
