"","Gene","p value"
"18416","FOSB","1"
"18417","RTN2","0.999999999999999"
"18418","PPM1N","NaN"
"18419","VASP","NaN"
"18420","OPA3","0.999999999999999"
"18421","GPR4","NaN"
"18422","EML2","0.999999999999999"
"18423","GIPR","NaN"
"18424","SNRPD2","1"
"18425","QPCTL","NaN"
"18426","FBXO46","0.999999999999999"
"18427","SIX5","NaN"
"18428","DMPK","0.999999999999999"
"18429","DMWD","0.999999999999999"
"18430","RSPH6A","0.999999999999999"
"18431","SYMPK","0.999999999999999"
"18432","FOXA3","0.999999999999999"
"18433","IRF2BP1","NaN"
"18434","MYPOP","NaN"
"18435","NANOS2","NaN"
"18436","NOVA2","0.999999999999999"
"18437","CCDC61","0.999999999999999"
"18438","PGLYRP1","NaN"
"18439","IGFL4","NaN"
"18440","IGFL3","NaN"
"18441","IGFL2","NaN"
"18442","IGFL1","NaN"
"18443","HIF3A","NaN"
"18444","PPP5C","NaN"
"18445","CCDC8","0.999999999999999"
"18446","PNMAL1","0.999999999999999"
"18447","PPP5D1","NaN"
"18448","PNMAL2","0.999999999999999"
"18449","CALM3","1"
"18450","PTGIR","0.999999999999999"
"18451","GNG8","0.999999999999999"
"18452","DACT3","0.999999999999999"
"18453","PRKD2","1"
"18454","STRN4","0.999999999999999"
"18455","FKRP","NaN"
"18456","SLC1A5","0.999999999999999"
"18457","AP2S1","NaN"
"18458","ARHGAP35","1"
"18459","NPAS1","NaN"
"18460","TMEM160","NaN"
"18461","ZC3H4","0.999999999999999"
"18462","SAE1","0.999999999999999"
"18463","BBC3","0.999999999999999"
"18464","CCDC9","0.999999999999999"
"18465","C5AR1","NaN"
"18466","C5AR2","NaN"
"18467","DHX34","0.999999999999999"
"18468","MEIS3","0.999999999999999"
"18469","SLC8A2","1"
"18470","KPTN","NaN"
"18471","NAPA","0.999999999999999"
"18472","ZNF541","1"
"18473","GLTSCR1","0.999999999999999"
"18474","EHD2","0.999999999999999"
"18475","GLTSCR2","NaN"
"18476","SEPW1","NaN"
"18477","TPRX1","NaN"
"18478","CRX","0.999999999999999"
"18479","SULT2A1","NaN"
"18480","BSPH1","NaN"
"18481","ELSPBP1","NaN"
"18482","CABP5","0.999999999999999"
"18483","PLA2G4C","0.999999999999999"
"18484","LIG1","NaN"
"18485","C19orf68","0.999999999999999"
"18486","ZNF114","0.999999999999999"
"18487","CARD8","0.999999999999999"
"18488","CCDC114","0.021882221559533"
"18489","EMP3","NaN"
"18490","TMEM143","NaN"
"18491","SYNGR4","0.999999999999999"
"18492","KDELR1","0.999999999999999"
"18493","GRIN2D","NaN"
"18494","GRWD1","NaN"
"18495","KCNJ14","NaN"
"18496","CYTH2","0.999999999999999"
"18497","LMTK3","NaN"
"18498","SULT2B1","NaN"
"18499","FAM83E","0.999999999999999"
"18500","SPACA4","0.999999999999999"
"18501","RPL18","NaN"
"18502","SPHK2","1"
"18503","DBP","NaN"
"18504","CA11","0.999999999999999"
"18505","SEC1P","NaN"
"18506","NTN5","0.999999999999999"
"18507","FUT2","0.999999999999999"
"18508","MAMSTR","0.999999999999999"
"18509","RASIP1","0.999999999999999"
"18510","IZUMO1","0.999999999999999"
"18511","FUT1","NaN"
"18512","FGF21","NaN"
"18513","BCAT2","1"
"18514","HSD17B14","NaN"
"18515","PLEKHA4","0.999999999999999"
"18516","PPP1R15A","0.999999999999999"
"18517","TULP2","NaN"
"18518","NUCB1","0.999999999999999"
"18519","DHDH","0.999999999999999"
"18520","BAX","1"
"18521","FTL","0.999999999999999"
"18522","GYS1","0.999999999999999"
"18523","RUVBL2","NaN"
"18524","LHB","NaN"
"18525","CGB","NaN"
"18526","CTB-60B18.6","NaN"
"18527","CGB2","0.999999999999999"
"18528","CGB1","NaN"
"18529","CGB5","NaN"
"18530","CGB8","NaN"
"18531","CGB7","0.999999999999999"
"18532","NTF4","NaN"
"18533","KCNA7","0.999999999999999"
"18534","SNRNP70","1"
"18535","LIN7B","NaN"
"18536","C19orf73","NaN"
"18537","PPFIA3","0.999999999999999"
"18538","HRC","0.999999999999999"
"18539","TRPM4","0.999999999999999"
"18540","SLC6A16","0.999999999999999"
"18541","CD37","0.999999999999999"
"18542","TEAD2","0.999999999999999"
"18543","DKKL1","NaN"
"18544","CCDC155","1"
"18545","PTH2","NaN"
"18546","SLC17A7","NaN"
"18547","PIH1D1","NaN"
"18548","ALDH16A1","0.999999999999999"
"18549","FLT3LG","0.999999999999999"
"18550","RPL13A","0.999999999999999"
"18551","RPS11","NaN"
"18552","FCGRT","0.999999999999999"
"18553","RCN3","0.999999999999999"
"18554","NOSIP","0.999999999999999"
"18555","PRRG2","0.999999999999999"
"18556","PRR12","1"
"18557","RRAS","NaN"
"18558","SCAF1","1"
"18559","IRF3","NaN"
"18560","BCL2L12","0.999999999999999"
"18561","PRMT1","0.999999999999999"
"18562","ADM5","NaN"
"18563","CPT1C","NaN"
"18564","TSKS","1"
"18565","AP2A1","NaN"
"18566","FUZ","NaN"
"18567","MED25","1"
"18568","PTOV1","0.999999999999999"
"18569","PNKP","0.999999999999999"
"18570","AKT1S1","0.275735317724784"
"18571","TBC1D17","NaN"
"18572","IL4I1","NaN"
"18573","NUP62","NaN"
"18574","ATF5","NaN"
"18575","SIGLEC11","0.999999999999999"
"18576","SIGLEC16","NaN"
"18577","VRK3","NaN"
"18578","ZNF473","NaN"
"18579","IZUMO2","0.999999999999999"
"18580","MYH14","0.999999999999999"
"18581","KCNC3","0.999999999999999"
"18582","NR1H2","NaN"
"18583","NAPSB","0.999999999999999"
"18584","NAPSA","0.999999999999999"
"18585","POLD1","1"
"18586","SPIB","NaN"
"18587","MYBPC2","0.999999999999999"
"18588","FAM71E1","NaN"
"18589","EMC10","0.999999999999999"
"18590","JOSD2","NaN"
"18591","ASPDH","0.999999999999999"
"18592","LRRC4B","0.400067763144829"
"18593","SYT3","1"
"18594","SHANK1","0.999999999999999"
"18595","CLEC11A","0.999999999999999"
"18596","GPR32","1"
"18597","ACPT","NaN"
"18598","C19orf48","NaN"
"18599","KLK1","NaN"
"18600","KLK15","1"
"18601","KLK3","0.999999999999999"
"18602","KLK2","0.999999999999999"
"18603","KLKP1","1"
"18604","KLK4","0.999999999999999"
"18605","CTB-147C22.3","NaN"
"18606","KLK5","NaN"
"18607","KLK6","0.999999999999999"
"18608","KLK7","NaN"
"18609","KLK8","NaN"
"18610","KLK9","NaN"
"18611","KLK10","NaN"
"18612","KLK11","NaN"
"18613","KLK12","0.999999999999999"
"18614","KLK13","NaN"
"18615","KLK14","NaN"
"18616","CTU1","NaN"
"18617","SIGLEC9","1"
"18618","SIGLEC7","0.021882221559533"
"18619","CTD-3187F8.14","0.999999999999999"
"18620","CD33","0.999999999999999"
"18621","SIGLECL1","0.999999999999999"
"18622","CTD-3187F8.2","NaN"
"18623","IGLON5","0.999999999999999"
"18624","VSIG10L","NaN"
"18625","ETFB","0.999999999999999"
"18626","CLDND2","NaN"
"18627","NKG7","0.999999999999999"
"18628","LIM2","0.999999999999999"
"18629","SIGLEC10","0.999999999999999"
"18630","SIGLEC8","0.999999999999999"
"18631","CEACAM18","0.999999999999999"
"18632","SIGLEC12","0.999999999999999"
"18633","SIGLEC6","0.999999999999999"
"18634","ZNF175","1"
"18635","SIGLEC5","0.999999999999999"
"18636","SIGLEC14","NaN"
"18637","MIR99B","NaN"
"18638","MIR125A","NaN"
"18639","HAS1","0.999999999999999"
"18640","FPR1","0.999999999999999"
"18641","FPR2","0.999999999999999"
"18642","FPR3","1"
"18643","ZNF577","1"
"18644","ZNF649","0.999999999999999"
"18645","ZNF613","0.999999999999999"
"18646","ZNF350","NaN"
"18647","ZNF615","0.999999999999999"
"18648","ZNF614","NaN"
"18649","ZNF432","0.999999999999999"
"18650","ZNF841","1"
"18651","ZNF616","0.999999999999999"
"18652","ZNF836","0.139263075992866"
"18653","PPP2R1A","1"
"18654","ZNF766","0.999999999999999"
"18655","ZNF480","0.999999999999999"
"18656","ZNF610","NaN"
"18657","ZNF880","1"
"18658","ZNF528","0.999999999999999"
"18659","ZNF534","1"
"18660","ZNF578","1"
"18661","ZNF808","0.999999999999999"
"18662","ZNF701","1"
"18663","RPL39P34","NaN"
"18664","ZNF83","0.999999999999999"
"18665","CTD-3099C6.11","NaN"
"18666","CTD-3099C6.9","NaN"
"18667","ZNF611","NaN"
"18668","ZNF600","0.999999999999999"
"18669","ZNF28","1"
"18670","ZNF468","0.999999999999999"
"18671","CTD-2331H12.5","NaN"
"18672","ZNF320","0.999999999999999"
"18673","ZNF888","0.999999999999999"
"18674","ZNF816","NaN"
"18675","ZNF321P","NaN"
"18676","ZNF702P","1"
"18677","ERVV-1","0.999999999999999"
"18678","ERVV-2","NaN"
"18679","ZNF160","0.999999999999999"
"18680","ZNF415","1"
"18681","ZNF347","0.275735317724784"
"18682","ZNF665","0.999999999999999"
"18683","ZNF677","0.999999999999999"
"18684","VN1R2","1"
"18685","VN1R4","0.999999999999999"
"18686","FAM90A27P","NaN"
"18687","BIRC8","1"
"18688","ZNF845","0.999999999999999"
"18689","ZNF525","0.999999999999999"
"18690","ZNF765","0.400067763144829"
"18691","CTD-2224J9.7","NaN"
"18692","ZNF761","1"
"18693","ZNF813","1"
"18694","CTD-2224J9.8","NaN"
"18695","ZNF331","NaN"
"18696","CTB-167G5.6","0.999999999999999"
"18697","DPRX","0.999999999999999"
"18698","MIR512-1","NaN"
"18699","MIR512-2","NaN"
"18700","MIR1323","NaN"
"18701","MIR498","NaN"
"18702","MIR520E","NaN"
"18703","MIR515-1","NaN"
"18704","MIR519E","NaN"
"18705","MIR520F","NaN"
"18706","MIR515-2","NaN"
"18707","MIR519C","NaN"
"18708","MIR1283-1","NaN"
"18709","MIR520A","NaN"
"18710","MIR526B","NaN"
"18711","MIR519B","NaN"
"18712","MIR525","NaN"
"18713","MIR518F","NaN"
"18714","MIR520B","0.999999999999999"
"18715","MIR518B","NaN"
"18716","MIR526A1","NaN"
"18717","MIR520C","NaN"
"18718","MIR518C","NaN"
"18719","MIR524","NaN"
"18720","MIR517A","NaN"
"18721","MIR519D","0.999999999999999"
"18722","MIR521-2","NaN"
"18723","MIR520D","NaN"
"18724","MIR517B","0.999999999999999"
"18725","MIR520G","NaN"
"18726","MIR516B2","NaN"
"18727","MIR526A2","NaN"
"18728","MIR518E","NaN"
"18729","MIR518A1","NaN"
"18730","RNU6-980P","NaN"
"18731","MIR516B1","NaN"
"18732","MIR518A2","NaN"
"18733","MIR517C","NaN"
"18734","MIR520H","NaN"
"18735","MIR521-1","NaN"
"18736","MIR522","NaN"
"18737","MIR519A1","NaN"
"18738","MIR527","NaN"
"18739","MIR516A1","0.999999999999999"
"18740","MIR1283-2","NaN"
"18741","MIR516A2","NaN"
"18742","MIR371A","NaN"
"18743","MIR372","NaN"
"18744","NLRP12","1"
"18745","MYADM","0.604696664163673"
"18746","PRKCG","0.999999999999999"
"18747","CACNG7","NaN"
"18748","CACNG8","0.999999999999999"
"18749","CACNG6","0.999999999999999"
"18750","VSTM1","NaN"
"18751","TARM1","0.999999999999999"
"18752","OSCAR","NaN"
"18753","NDUFA3","NaN"
"18754","TFPT","NaN"
"18755","PRPF31","NaN"
"18756","CNOT3","0.999999999999999"
"18757","LENG1","NaN"
"18758","TMC4","0.275735317724784"
"18759","MBOAT7","0.999999999999999"
"18760","TSEN34","0.999999999999999"
"18761","RPS9","0.999999999999999"
"18762","LILRB3","0.999999999999999"
"18763","LILRA6","1"
"18764","LILRB5","0.509084329009185"
"18765","LILRB2","0.999999999999999"
"18766","AC008984.5","NaN"
"18767","LILRA5","NaN"
"18768","LILRA4","1"
"18769","LAIR1","NaN"
"18770","TTYH1","0.999999999999999"
"18771","LENG8","0.999999999999999"
"18772","LENG9","0.999999999999999"
"18773","CDC42EP5","NaN"
"18774","LAIR2","0.999999999999999"
"18775","KIR3DX1","NaN"
"18776","LILRA2","0.999999999999999"
"18777","LILRB1","0.139263075992866"
"18778","LILRA1","0.999999999999999"
"18779","LILRB4","NaN"
"18780","LILRP2","NaN"
"18781","KIR3DL1","0.999999999999999"
"18782","KIR3DL3","0.999999999999999"
"18783","CTB-61M7.1","0.999999999999999"
"18784","KIR2DL4","0.999999999999999"
"18785","KIR2DL3","0.999999999999999"
"18786","KIR2DL1","0.999999999999999"
"18787","KIR2DS4","0.999999999999999"
"18788","KIR3DL2","0.999999999999999"
"18789","FCAR","NaN"
"18790","NCR1","NaN"
"18791","NLRP7","0.999999999999999"
"18792","NLRP2","0.999999999999999"
"18793","GP6","NaN"
"18794","RDH13","0.999999999999999"
"18795","EPS8L1","0.999999999999999"
"18796","PPP1R12C","0.999999999999999"
"18797","TNNT1","NaN"
"18798","TNNI3","0.999999999999999"
"18799","DNAAF3","NaN"
"18800","SYT5","NaN"
"18801","PTPRH","0.999999999999999"
"18802","TMEM86B","0.999999999999999"
"18803","PPP6R1","0.999999999999999"
"18804","HSPBP1","NaN"
"18805","BRSK1","NaN"
"18806","TMEM150B","NaN"
"18807","SUV420H2","0.999999999999999"
"18808","COX6B2","NaN"
"18809","FAM71E2","1"
"18810","IL11","NaN"
"18811","TMEM190","0.999999999999999"
"18812","RPL28","0.999999999999999"
"18813","UBE2S","NaN"
"18814","SHISA7","0.999999999999999"
"18815","ISOC2","NaN"
"18816","ZNF628","0.999999999999999"
"18817","NAT14","NaN"
"18818","SSC5D","0.999999999999999"
"18819","SBK2","NaN"
"18820","ZNF579","0.999999999999999"
"18821","FIZ1","NaN"
"18822","ZNF524","0.139263075992866"
"18823","ZNF784","0.999999999999999"
"18824","ZNF580","0.999999999999999"
"18825","ZNF581","0.999999999999999"
"18826","CCDC106","0.999999999999999"
"18827","U2AF2","NaN"
"18828","EPN1","0.999999999999999"
"18829","NLRP9","0.999999999999999"
"18830","RFPL4A","0.021882221559533"
"18831","RFPL4AL1","NaN"
"18832","NLRP11","1"
"18833","NLRP4","0.999999999999999"
"18834","NLRP13","0.999999999999999"
"18835","NLRP8","0.999999999999999"
"18836","NLRP5","0.999999999999999"
"18837","ZNF787","NaN"
"18838","ZNF444","NaN"
"18839","GALP","NaN"
"18840","ZSCAN5B","0.999999999999999"
"18841","ZSCAN5C","NaN"
"18842","ZSCAN5A","0.999999999999999"
"18843","ZNF582","1"
"18844","AC006116.24","0.999999999999999"
"18845","ZNF583","NaN"
"18846","ZNF667","0.999999999999999"
"18847","ZNF667-AS1","0.999999999999999"
"18848","ZNF471","0.999999999999999"
"18849","ZFP28","0.999999999999999"
"18850","ZNF470","0.999999999999999"
"18851","ZNF71","0.021882221559533"
"18852","SMIM17","NaN"
"18853","ZNF835","1"
"18854","ZIM2","1"
"18855","PEG3","1"
"18856","USP29","1"
"18857","ZIM3","0.999999999999999"
"18858","DUXA","NaN"
"18859","ZNF264","0.999999999999999"
"18860","AURKC","0.999999999999999"
"18861","ZNF805","NaN"
"18862","CTC-444N24.8","NaN"
"18863","ZNF460","0.999999999999999"
"18864","ZNF543","0.999999999999999"
"18865","ZNF304","NaN"
"18866","ZNF547","NaN"
"18867","ZNF548","0.999999999999999"
"18868","AC003002.6","NaN"
"18869","ZNF17","NaN"
"18870","ZNF749","0.999999999999999"
"18871","AC004076.9","NaN"
"18872","VN1R1","0.999999999999999"
"18873","ZNF772","0.999999999999999"
"18874","ZNF419","NaN"
"18875","ZNF773","0.999999999999999"
"18876","ZNF549","NaN"
"18877","ZNF550","NaN"
"18878","ZNF416","0.999999999999999"
"18879","ZIK1","NaN"
"18880","ZNF530","0.999999999999999"
"18881","ZNF134","0.999999999999999"
"18882","ZNF211","NaN"
"18883","ZSCAN4","NaN"
"18884","ZNF551","0.999999999999999"
"18885","ZNF154","NaN"
"18886","ZNF671","1"
"18887","ZNF776","0.999999999999999"
"18888","ZNF586","0.999999999999999"
"18889","ZNF552","0.999999999999999"
"18890","CTD-2583A14.10","0.999999999999999"
"18891","ZNF587B","1"
"18892","ZNF814","NaN"
"18893","ZNF587","1"
"18894","ZNF417","0.999999999999999"
"18895","ZNF418","NaN"
"18896","ZNF256","0.999999999999999"
"18897","C19orf18","0.999999999999999"
"18898","ZNF606","1"
"18899","ZSCAN1","1"
"18900","ZNF135","0.021882221559533"
"18901","ZSCAN18","0.275735317724784"
"18902","ZNF329","NaN"
"18903","ZNF274","0.999999999999999"
"18904","ZNF544","0.999999999999999"
"18905","ZNF8","NaN"
"18906","ERVK3-1","NaN"
"18907","ZSCAN22","0.999999999999999"
"18908","A1BG","NaN"
"18909","ZNF497","0.999999999999999"
"18910","ZNF837","0.999999999999999"
"18911","RPS5","NaN"
"18912","ZNF584","NaN"
"18913","ZNF132","0.999999999999999"
"18914","CTD-2619J13.19","NaN"
"18915","ZNF324B","NaN"
"18916","ZNF324","NaN"
"18917","ZNF446","0.999999999999999"
"18918","SLC27A5","NaN"
"18919","ZBTB45","NaN"
"18920","TRIM28","NaN"
"18921","CHMP2A","NaN"
"18922","UBE2M","NaN"
"18923","MZF1","0.999999999999999"
"18924","AC016629.3","0.999999999999999"
"18925","DEFB125","0.999999999999999"
"18926","DEFB126","NaN"
"18927","DEFB127","NaN"
"18928","DEFB128","NaN"
"18929","DEFB129","NaN"
"18930","DEFB132","NaN"
"18931","C20orf96","NaN"
"18932","ZCCHC3","0.999999999999999"
"18933","SOX12","0.999999999999999"
"18934","NRSN2","0.999999999999999"
"18935","TRIB3","0.999999999999999"
"18936","RBCK1","NaN"
"18937","TBC1D20","0.999999999999999"
"18938","CSNK2A1","0.999999999999999"
"18939","TCF15","NaN"
"18940","SRXN1","NaN"
"18941","RP5-850E9.3","NaN"
"18942","SCRT2","0.999999999999999"
"18943","SLC52A3","0.999999999999999"
"18944","FAM110A","NaN"
"18945","ANGPT4","NaN"
"18946","RSPO4","0.999999999999999"
"18947","PSMF1","NaN"
"18948","TMEM74B","NaN"
"18949","C20orf202","NaN"
"18950","RAD21L1","NaN"
"18951","SNPH","NaN"
"18952","SDCBP2","0.999999999999999"
"18953","FKBP1A","NaN"
"18954","NSFL1C","0.999999999999999"
"18955","SIRPB2","0.999999999999999"
"18956","SIRPD","0.999999999999999"
"18957","RP4-576H24.4","NaN"
"18958","SIRPB1","NaN"
"18959","SIRPG","0.999999999999999"
"18960","SIRPA","0.999999999999999"
"18961","PDYN","NaN"
"18962","STK35","1"
"18963","TGM3","0.999999999999999"
"18964","TGM6","0.999999999999999"
"18965","SNRPB","0.999999999999999"
"18966","ZNF343","0.999999999999999"
"18967","TMC2","0.999999999999999"
"18968","NOP56","0.999999999999999"
"18969","IDH3B","0.999999999999999"
"18970","EBF4","0.999999999999999"
"18971","CPXM1","NaN"
"18972","TMEM239","NaN"
"18973","C20orf141","NaN"
"18974","PCED1A","0.999999999999999"
"18975","VPS16","0.999999999999999"
"18976","PTPRA","0.999999999999999"
"18977","GNRH2","NaN"
"18978","MRPS26","0.999999999999999"
"18979","OXT","NaN"
"18980","AVP","NaN"
"18981","UBOX5","0.999999999999999"
"18982","FASTKD5","0.999999999999999"
"18983","LZTS3","0.999999999999999"
"18984","DDRGK1","0.999999999999999"
"18985","ITPA","0.999999999999999"
"18986","SLC4A11","0.999999999999999"
"18987","C20orf194","0.999999999999999"
"18988","ATRN","0.689302938286542"
"18989","GFRA4","NaN"
"18990","ADAM33","NaN"
"18991","SIGLEC1","1"
"18992","HSPA12B","0.999999999999999"
"18993","C20orf27","1"
"18994","SPEF1","NaN"
"18995","CENPB","0.999999999999999"
"18996","CDC25B","0.999999999999999"
"18997","AP5S1","NaN"
"18998","MAVS","NaN"
"18999","PANK2","1"
"19000","RNF24","0.999999999999999"
"19001","SMOX","NaN"
"19002","ADRA1D","1"
"19003","PRNP","0.999999999999999"
"19004","PRND","1"
"19005","PRNT","0.999999999999999"
"19006","RASSF2","0.999999999999999"
"19007","SLC23A2","0.999999999999999"
"19008","TMEM230","NaN"
"19009","PCNA","NaN"
"19010","CDS2","NaN"
"19011","PROKR2","0.999999999999999"
"19012","LINC00658","NaN"
"19013","RP5-828H9.1","0.999999999999999"
"19014","LINC00654","0.999999999999999"
"19015","GPCPD1","0.999999999999999"
"19016","C20orf196","NaN"
"19017","CHGB","0.999999999999999"
"19018","TRMT6","NaN"
"19019","MCM8","0.999999999999999"
"19020","CRLS1","NaN"
"19021","LRRN4","0.999999999999999"
"19022","FERMT1","0.999999999999999"
"19023","TARDBPP1","NaN"
"19024","BMP2","0.999999999999999"
"19025","HAO1","NaN"
"19026","TMX4","NaN"
"19027","PLCB1","1"
"19028","PLCB4","0.999999999999999"
"19029","LAMP5","0.999999999999999"
"19030","PAK7","0.999999999999999"
"19031","ANKEF1","0.999999999999999"
"19032","SNAP25","0.999999999999999"
"19033","MKKS","0.999999999999999"
"19034","SLX4IP","0.999999999999999"
"19035","JAG1","0.999999999999999"
"19036","BTBD3","0.999999999999999"
"19037","SPTLC3","0.999999999999999"
"19038","ISM1","0.999999999999999"
"19039","TASP1","NaN"
"19040","ESF1","NaN"
"19041","NDUFAF5","NaN"
"19042","SEL1L2","0.999999999999999"
"19043","MACROD2","0.999999999999999"
"19044","FLRT3","0.999999999999999"
"19045","KIF16B","0.999999999999999"
"19046","SNRPB2","NaN"
"19047","OTOR","NaN"
"19048","PCSK2","1"
"19049","BFSP1","NaN"
"19050","DSTN","NaN"
"19051","RRBP1","1"
"19052","BANF2","0.999999999999999"
"19053","SNX5","0.021882221559533"
"19054","OVOL2","0.999999999999999"
"19055","MGME1","NaN"
"19056","PET117","NaN"
"19057","CSRP2BP","NaN"
"19058","ZNF133","NaN"
"19059","DZANK1","NaN"
"19060","POLR3F","NaN"
"19061","RBBP9","NaN"
"19062","SEC23B","0.999999999999999"
"19063","LINC00493","NaN"
"19064","DTD1","NaN"
"19065","LINC00652","NaN"
"19066","C20orf78","NaN"
"19067","SCP2D1","0.999999999999999"
"19068","SLC24A3","0.999999999999999"
"19069","RIN2","0.999999999999999"
"19070","NAA20","0.999999999999999"
"19071","CRNKL1","0.509084329009185"
"19072","INSM1","0.400067763144829"
"19073","RALGAPA2","0.999999999999999"
"19074","XRN2","NaN"
"19075","NKX2-4","0.999999999999999"
"19076","NKX2-2","0.999999999999999"
"19077","PAX1","0.999999999999999"
"19078","RP5-1004I9.1","NaN"
"19079","FOXA2","0.999999999999999"
"19080","SSTR4","NaN"
"19081","THBD","0.999999999999999"
"19082","CD93","0.999999999999999"
"19083","RP4-737E23.2","NaN"
"19084","NXT1","0.999999999999999"
"19085","GZF1","0.999999999999999"
"19086","NAPB","0.999999999999999"
"19087","CSTL1","NaN"
"19088","CST11","NaN"
"19089","CST8","NaN"
"19090","RP3-333B15.4","NaN"
"19091","CST13P","NaN"
"19092","CST9L","NaN"
"19093","CST9","NaN"
"19094","CST3","NaN"
"19095","CST4","NaN"
"19096","CST1","0.999999999999999"
"19097","CST2","NaN"
"19098","CST5","NaN"
"19099","GGTLC1","NaN"
"19100","SYNDIG1","0.999999999999999"
"19101","CST7","NaN"
"19102","APMAP","NaN"
"19103","ACSS1","0.999999999999999"
"19104","VSX1","0.999999999999999"
"19105","ENTPD6","0.999999999999999"
"19106","PYGB","0.999999999999999"
"19107","ABHD12","0.999999999999999"
"19108","GINS1","NaN"
"19109","NINL","0.999999999999999"
"19110","NANP","NaN"
"19111","ZNF337","0.275735317724784"
"19112","RP13-401N8.1","NaN"
"19113","FAM182B","1"
"19114","FAM182A","0.999999999999999"
"19115","NCOR1P1","NaN"
"19116","FRG1B","0.999999999999999"
"19117","DEFB115","NaN"
"19118","DEFB116","NaN"
"19119","DEFB118","NaN"
"19120","DEFB119","0.999999999999999"
"19121","DEFB121","NaN"
"19122","DEFB122","NaN"
"19123","DEFB123","NaN"
"19124","DEFB124","0.999999999999999"
"19125","REM1","NaN"
"19126","HM13","0.999999999999999"
"19127","ID1","NaN"
"19128","COX4I2","NaN"
"19129","BCL2L1","NaN"
"19130","TPX2","0.999999999999999"
"19131","MYLK2","0.999999999999999"
"19132","FOXS1","0.999999999999999"
"19133","DUSP15","NaN"
"19134","TTLL9","NaN"
"19135","PDRG1","NaN"
"19136","XKR7","0.999999999999999"
"19137","CCM2L","0.999999999999999"
"19138","HCK","0.999999999999999"
"19139","TM9SF4","0.999999999999999"
"19140","PLAGL2","0.275735317724784"
"19141","POFUT1","NaN"
"19142","KIF3B","0.999999999999999"
"19143","ASXL1","0.833226622548878"
"19144","RP11-410N8.4","NaN"
"19145","C20orf203","0.999999999999999"
"19146","COMMD7","NaN"
"19147","DNMT3B","0.999999999999999"
"19148","MAPRE1","0.999999999999999"
"19149","EFCAB8","1"
"19150","SUN5","0.999999999999999"
"19151","BPIFB2","0.999999999999999"
"19152","BPIFB6","0.999999999999999"
"19153","BPIFB3","NaN"
"19154","BPIFB4","0.999999999999999"
"19155","BPIFA2","NaN"
"19156","BPIFA4P","0.999999999999999"
"19157","BPIFA3","NaN"
"19158","BPIFA1","NaN"
"19159","BPIFB1","0.999999999999999"
"19160","CDK5RAP1","0.139263075992866"
"19161","SNTA1","0.999999999999999"
"19162","CBFA2T2","NaN"
"19163","NECAB3","0.999999999999999"
"19164","C20orf144","NaN"
"19165","ACTL10","0.999999999999999"
"19166","E2F1","NaN"
"19167","PXMP4","NaN"
"19168","ZNF341","NaN"
"19169","CHMP4B","NaN"
"19170","RALY","0.999999999999999"
"19171","EIF2S2","0.999999999999999"
"19172","ASIP","NaN"
"19173","AHCY","0.999999999999999"
"19174","ITCH","1"
"19175","DYNLRB1","NaN"
"19176","MAP1LC3A","NaN"
"19177","PIGU","NaN"
"19178","NCOA6","0.999999999999999"
"19179","TP53INP2","NaN"
"19180","HMGB3P1","0.999999999999999"
"19181","GGT7","1"
"19182","ACSS2","0.999999999999999"
"19183","GSS","NaN"
"19184","MYH7B","1"
"19185","TRPC4AP","0.999999999999999"
"19186","EDEM2","1"
"19187","PROCR","NaN"
"19188","AL121753.1","NaN"
"19189","MMP24","0.999999999999999"
"19190","EIF6","NaN"
"19191","FAM83C","0.999999999999999"
"19192","UQCC1","0.999999999999999"
"19193","GDF5OS","NaN"
"19194","GDF5","0.999999999999999"
"19195","CEP250","NaN"
"19196","C20orf173","0.999999999999999"
"19197","ERGIC3","1"
"19198","FER1L4","0.999999999999999"
"19199","RPL37P1","NaN"
"19200","SPAG4","NaN"
"19201","CPNE1","1"
"19202","RBM12","0.999999999999999"
"19203","NFS1","0.999999999999999"
"19204","ROMO1","NaN"
"19205","RBM39","0.999999999999999"
"19206","PHF20","0.999999999999999"
"19207","SCAND1","NaN"
"19208","CNBD2","0.999999999999999"
"19209","LINC00657","NaN"
"19210","EPB41L1","1"
"19211","AAR2","0.999999999999999"
"19212","DLGAP4","0.999999999999999"
"19213","MYL9","0.999999999999999"
"19214","TGIF2","0.999999999999999"
"19215","C20orf24","NaN"
"19216","SLA2","0.999999999999999"
"19217","NDRG3","NaN"
"19218","DSN1","1"
"19219","SOGA1","0.999999999999999"
"19220","TLDC2","NaN"
"19221","SAMHD1","0.999999999999999"
"19222","RBL1","0.999999999999999"
"19223","MROH8","0.999999999999999"
"19224","RPN2","0.999999999999999"
"19225","GHRH","NaN"
"19226","MANBAL","NaN"
"19227","SRC","0.999999999999999"
"19228","BLCAP","NaN"
"19229","NNAT","NaN"
"19230","RP4-640H8.2","NaN"
"19231","CTNNBL1","NaN"
"19232","VSTM2L","NaN"
"19233","TTI1","0.999999999999999"
"19234","RPRD1B","0.999999999999999"
"19235","TGM2","NaN"
"19236","KIAA1755","1"
"19237","BPI","NaN"
"19238","CTD-2308N23.2","NaN"
"19239","LBP","NaN"
"19240","SNORA71B","NaN"
"19241","SNORA71A","NaN"
"19242","SNORA71C","NaN"
"19243","SNORA71D","NaN"
"19244","SNHG11","0.999999999999999"
"19245","SNORA60","NaN"
"19246","RALGAPB","1"
