"","Gene","p value"
"7603","URGCP-MRPS24","NaN"
"7604","MRPS24","NaN"
"7605","URGCP","0.999999999999999"
"7606","UBE2D4","0.253229831026593"
"7607","POLR2J4","0.999999999999999"
"7608","SPDYE1","0.999999999999999"
"7609","RASA4CP","NaN"
"7610","LINC00957","NaN"
"7611","DBNL","0.999999999999999"
"7612","PGAM2","0.999999999999999"
"7613","POLM","NaN"
"7614","AEBP1","0.999999999999999"
"7615","POLD2","0.999999999999999"
"7616","MYL7","NaN"
"7617","GCK","0.999999999999999"
"7618","YKT6","0.999999999999999"
"7619","CAMK2B","NaN"
"7620","NUDCD3","0.999999999999999"
"7621","NPC1L1","0.999999999999999"
"7622","DDX56","0.999999999999999"
"7623","TMED4","NaN"
"7624","OGDH","NaN"
"7625","ZMIZ2","0.999999999999999"
"7626","PPIA","0.999999999999999"
"7627","H2AFV","0.999999999999999"
"7628","PURB","NaN"
"7629","MYO1G","0.999999999999999"
"7630","SNHG15","NaN"
"7631","CCM2","NaN"
"7632","NACAD","NaN"
"7633","TBRG4","NaN"
"7634","RAMP3","0.999999999999999"
"7635","ADCY1","0.999999999999999"
"7636","SEPT7P2","NaN"
"7637","IGFBP1","0.999999999999999"
"7638","IGFBP3","0.999999999999999"
"7639","AC011294.3","NaN"
"7640","TNS3","0.999999999999999"
"7641","C7orf65","NaN"
"7642","HUS1","0.999999999999999"
"7643","LINC00525","NaN"
"7644","PKD1L1","1"
"7645","SUN3","0.253229831026593"
"7646","C7orf57","0.587653612099755"
"7647","UPP1","0.999999999999999"
"7648","ABCA13","0.424080084530922"
"7649","VWC2","NaN"
"7650","ZPBP","NaN"
"7651","C7orf72","NaN"
"7652","IKZF1","0.999999999999999"
"7653","FIGNL1","0.999999999999999"
"7654","DDC","NaN"
"7655","GRB10","NaN"
"7656","COBL","0.999999999999999"
"7657","POM121L12","0.999999999999999"
"7658","VSTM2A","0.999999999999999"
"7659","SEC61G","0.999999999999999"
"7660","EGFR","0.999999999999999"
"7661","LANCL2","NaN"
"7662","VOPP1","NaN"
"7663","TUBBP6","0.999999999999999"
"7664","RNU6-389P","0.999999999999999"
"7665","PSPHP1","NaN"
"7666","SEPT14","0.999999999999999"
"7667","MRPS17","NaN"
"7668","ZNF713","0.587653612099755"
"7669","GBAS","NaN"
"7670","PSPH","NaN"
"7671","CCT6A","NaN"
"7672","SNORA22","0.999999999999999"
"7673","SNORA15","0.999999999999999"
"7674","SUMF2","0.999999999999999"
"7675","PHKG1","NaN"
"7676","CHCHD2","0.999999999999999"
"7677","NUPR1L","NaN"
"7678","RP11-700P18.1","NaN"
"7679","RP11-760D2.1","NaN"
"7680","RP11-760D2.11","NaN"
"7681","RP11-760D2.5","NaN"
"7682","RP11-220H4.2","NaN"
"7683","ZNF479","0.999999999999999"
"7684","MIR3147","NaN"
"7685","ZNF716","0.999999999999999"
"7686","RP11-196D18.1","NaN"
"7687","AC069285.1","NaN"
"7688","ZNF733P","0.999999999999999"
"7689","RP11-340I6.7","NaN"
"7690","RP11-340I6.8","NaN"
"7691","RP5-1193P9.4","NaN"
"7692","ZNF727","0.999999999999999"
"7693","ZNF679","0.821697485292889"
"7694","ZNF736","NaN"
"7695","ZNF680","NaN"
"7696","RP11-561N12.5","NaN"
"7697","ZNF107","0.999999999999999"
"7698","RP11-416N13.1","NaN"
"7699","ZNF138","NaN"
"7700","SEPHS1P1","NaN"
"7701","ZNF273","NaN"
"7702","RP11-797H7.5","NaN"
"7703","ZNF117","NaN"
"7704","ERV3-1","NaN"
"7705","CCT6P3","NaN"
"7706","RSL24D1P3","NaN"
"7707","ZNF92","0.999999999999999"
"7708","VKORC1L1","0.999999999999999"
"7709","GUSB","NaN"
"7710","ASL","0.999999999999999"
"7711","CRCP","NaN"
"7712","TPST1","0.999999999999999"
"7713","LINC00174","NaN"
"7714","GS1-124K5.11","NaN"
"7715","GS1-124K5.12","NaN"
"7716","KCTD7","NaN"
"7717","RABGEF1","NaN"
"7718","RP11-792A8.4","NaN"
"7719","GTF2IRD1P1","NaN"
"7720","TMEM248","NaN"
"7721","SBDS","NaN"
"7722","TYW1","0.999999999999999"
"7723","STAG3L4","0.999999999999999"
"7724","AUTS2","1"
"7725","WBSCR17","0.999999999999999"
"7726","CALN1","NaN"
"7727","TYW1B","0.999999999999999"
"7728","SBDSP1","0.999999999999999"
"7729","RN7SL625P","NaN"
"7730","SPDYE7P","0.999999999999999"
"7731","POM121","0.999999999999999"
"7732","TRIM74","NaN"
"7733","STAG3L3","NaN"
"7734","RP11-396K3.1","NaN"
"7735","NCF1B","0.999999999999999"
"7736","GTF2IRD2P1","0.821697485292889"
"7737","NSUN5","NaN"
"7738","TRIM50","NaN"
"7739","FKBP6","0.999999999999999"
"7740","FZD9","0.253229831026593"
"7741","BAZ1B","0.999999999999999"
"7742","BCL7B","NaN"
"7743","TBL2","NaN"
"7744","MLXIPL","0.999999999999999"
"7745","VPS37D","NaN"
"7746","DNAJC30","NaN"
"7747","WBSCR22","NaN"
"7748","STX1A","0.999999999999999"
"7749","ABHD11","0.999999999999999"
"7750","CLDN3","NaN"
"7751","CLDN4","NaN"
"7752","WBSCR27","NaN"
"7753","WBSCR28","NaN"
"7754","ELN","0.999999999999999"
"7755","LIMK1","0.999999999999999"
"7756","EIF4H","0.999999999999999"
"7757","LAT2","NaN"
"7758","RFC2","NaN"
"7759","CLIP2","0.999999999999999"
"7760","GTF2IRD1","NaN"
"7761","GTF2I","NaN"
"7762","STAG3L2","NaN"
"7763","NCF1","NaN"
"7764","GTF2IRD2","0.999999999999999"
"7765","WBSCR16","0.999999999999999"
"7766","GTF2IRD2B","NaN"
"7767","NCF1C","NaN"
"7768","GTF2IP1","NaN"
"7769","GATSL2","NaN"
"7770","STAG3L1","NaN"
"7771","TRIM73","0.999999999999999"
"7772","POM121C","0.999999999999999"
"7773","PMS2P3","NaN"
"7774","HIP1","0.999999999999999"
"7775","CCL26","NaN"
"7776","CCL24","NaN"
"7777","RHBDD2","0.999999999999999"
"7778","POR","0.999999999999999"
"7779","TMEM120A","0.999999999999999"
"7780","STYXL1","0.999999999999999"
"7781","MDH2","NaN"
"7782","AC005077.5","NaN"
"7783","SRRM3","NaN"
"7784","HSPB1","NaN"
"7785","YWHAG","NaN"
"7786","ZP3","NaN"
"7787","DTX2","0.999999999999999"
"7788","UPK3B","NaN"
"7789","AC004980.7","NaN"
"7790","POMZP3","NaN"
"7791","AC007003.1","NaN"
"7792","AC005522.7","0.999999999999999"
"7793","DTX2P1-UPK3BP1-PMS2P11","0.999999999999999"
"7794","RP11-467H10.2","NaN"
"7795","CCDC146","0.999999999999999"
"7796","FGL2","NaN"
"7797","GSAP","NaN"
"7798","PTPN12","0.999999999999999"
"7799","RSBN1L","NaN"
"7800","TMEM60","0.999999999999999"
"7801","PHTF2","0.999999999999999"
"7802","MAGI2","0.999999999999999"
"7803","GNAI1","0.587653612099755"
"7804","CD36","0.999999999999999"
"7805","GNAT3","NaN"
"7806","SEMA3C","0.587653612099755"
"7807","AC010091.1","NaN"
"7808","HGF","0.999999999999999"
"7809","CACNA2D1","0.999999999999999"
"7810","PCLO","0.473230240696693"
"7811","SEMA3E","0.999999999999999"
"7812","SEMA3A","0.999999999999999"
"7813","SEMA3D","1"
"7814","GRM3","0.999999999999999"
"7815","KIAA1324L","1"
"7816","DMTF1","0.821697485292889"
"7817","TMEM243","NaN"
"7818","CROT","0.999999999999999"
"7819","ABCB4","0.999999999999999"
"7820","ABCB1","0.76131359099391"
"7821","RUNDC3B","NaN"
"7822","SLC25A40","NaN"
"7823","DBF4","0.999999999999999"
"7824","ADAM22","0.999999999999999"
"7825","SRI","0.999999999999999"
"7826","STEAP4","NaN"
"7827","ZNF804B","0.994803690594129"
"7828","C7orf62","NaN"
"7829","RP5-1121E10.2","NaN"
"7830","STEAP1","NaN"
"7831","STEAP2","NaN"
"7832","GTPBP10","0.999999999999999"
"7833","CLDN12","0.999999999999999"
"7834","CDK14","NaN"
"7835","FZD1","0.999999999999999"
"7836","AKAP9","0.157251980794492"
"7837","CYP51A1","0.999999999999999"
"7838","LRRD1","NaN"
"7839","KRIT1","0.587653612099755"
"7840","ANKIB1","0.821697485292889"
"7841","GATAD1","NaN"
"7842","ERVW-1","NaN"
"7843","PEX1","0.999999999999999"
"7844","RBM48","0.999999999999999"
"7845","FAM133B","NaN"
"7846","CDK6","NaN"
"7847","SAMD9","0.999999999999999"
"7848","SAMD9L","1"
"7849","HEPACAM2","0.999999999999999"
"7850","CCDC132","0.821697485292889"
"7851","CALCR","1"
"7852","GNGT1","0.999999999999999"
"7853","TFPI2","NaN"
"7854","GNG11","NaN"
"7855","BET1","0.999999999999999"
"7856","AC006378.2","NaN"
"7857","COL1A2","1"
"7858","CASD1","NaN"
"7859","SGCE","NaN"
"7860","PEG10","NaN"
"7861","PPP1R9A","0.821697485292889"
"7862","PON1","0.999999999999999"
"7863","PON3","NaN"
"7864","PON2","0.999999999999999"
"7865","ASB4","0.999999999999999"
"7866","PDK4","NaN"
"7867","DYNC1I1","0.999999999999999"
"7868","SLC25A13","0.999999999999999"
"7869","SHFM1","NaN"
"7870","DLX6","0.999999999999999"
"7871","DLX5","0.999999999999999"
"7872","TAC1","0.999999999999999"
"7873","ASNS","NaN"
"7874","MIR5692C2","NaN"
"7875","AC004967.7","NaN"
"7876","OCM2","0.999999999999999"
"7877","LMTK2","0.994803690594129"
"7878","BHLHA15","NaN"
"7879","TECPR1","0.821697485292889"
"7880","BRI3","NaN"
"7881","BAIAP2L1","0.999999999999999"
"7882","NPTX2","NaN"
"7883","TMEM130","0.999999999999999"
"7884","TRRAP","1"
"7885","SMURF1","0.999999999999999"
"7886","KPNA7","NaN"
"7887","MYH16","NaN"
"7888","ARPC1A","NaN"
"7889","ARPC1B","0.999999999999999"
"7890","PDAP1","0.999999999999999"
"7891","BUD31","NaN"
"7892","PTCD1","0.999999999999999"
"7893","ATP5J2-PTCD1","NaN"
"7894","CPSF4","NaN"
"7895","ATP5J2","NaN"
"7896","ZNF789","0.999999999999999"
"7897","ZNF394","NaN"
"7898","ZKSCAN5","0.999999999999999"
"7899","FAM200A","NaN"
"7900","ZNF655","0.999999999999999"
"7901","ZSCAN25","0.587653612099755"
"7902","CYP3A5","NaN"
"7903","CYP3A7","0.999999999999999"
"7904","CYP3A4","0.999999999999999"
"7905","CYP3A43","NaN"
"7906","OR2AE1","0.999999999999999"
"7907","TRIM4","0.999999999999999"
"7908","GJC3","NaN"
"7909","AZGP1","0.999999999999999"
"7910","AZGP1P1","0.999999999999999"
"7911","RP4-604G5.3","0.999999999999999"
"7912","ZKSCAN1","NaN"
"7913","ZSCAN21","0.999999999999999"
"7914","ZNF3","0.999999999999999"
"7915","COPS6","NaN"
"7916","MCM7","0.999999999999999"
"7917","AP4M1","0.999999999999999"
"7918","TAF6","0.999999999999999"
"7919","CNPY4","0.999999999999999"
"7920","MBLAC1","NaN"
"7921","AC073842.19","NaN"
"7922","LAMTOR4","NaN"
"7923","C7orf43","0.999999999999999"
"7924","GAL3ST4","0.999999999999999"
"7925","GPC2","0.253229831026593"
"7926","STAG3","0.999999999999999"
"7927","GATS","0.999999999999999"
"7928","PVRIG","NaN"
"7929","SPDYE3","0.999999999999999"
"7930","STAG3L5P","NaN"
"7931","PILRB","0.999999999999999"
"7932","PILRA","NaN"
"7933","ZCWPW1","0.999999999999999"
"7934","MEPCE","0.999999999999999"
"7935","PPP1R35","NaN"
"7936","C7orf61","NaN"
"7937","TSC22D4","0.999999999999999"
"7938","NYAP1","0.999999999999999"
"7939","AGFG2","NaN"
"7940","LRCH4","0.994803690594129"
"7941","SAP25","NaN"
"7942","FBXO24","0.999999999999999"
"7943","PCOLCE","0.999999999999999"
"7944","MOSPD3","0.999999999999999"
"7945","TFR2","0.587653612099755"
"7946","ACTL6B","0.999999999999999"
"7947","GNB2","0.999999999999999"
"7948","GIGYF1","0.821697485292889"
"7949","POP7","NaN"
"7950","EPO","NaN"
"7951","ZAN","0.671009961606389"
"7952","EPHB4","NaN"
"7953","SLC12A9","0.999999999999999"
"7954","TRIP6","NaN"
"7955","SRRT","0.999999999999999"
"7956","UFSP1","NaN"
"7957","ACHE","0.999999999999999"
"7958","MUC3A","0.999999999999999"
"7959","MUC12","NaN"
"7960","MUC17","0.447966314856952"
"7961","TRIM56","0.587653612099755"
"7962","SERPINE1","NaN"
"7963","AP1S1","NaN"
"7964","VGF","NaN"
"7965","NAT16","0.999999999999999"
"7966","MOGAT3","0.999999999999999"
"7967","PLOD3","0.587653612099755"
"7968","ZNHIT1","NaN"
"7969","CLDN15","0.999999999999999"
"7970","FIS1","NaN"
"7971","AZGP1P2","NaN"
"7972","RP11-132A1.3","NaN"
"7973","COL26A1","0.999999999999999"
"7974","MYL10","NaN"
"7975","CUX1","0.587653612099755"
"7976","SH2B2","0.999999999999999"
"7977","SPDYE6","0.587653612099755"
"7978","PRKRIP1","NaN"
"7979","ORAI2","NaN"
"7980","ALKBH4","0.047346467339524"
"7981","LRWD1","NaN"
"7982","POLR2J","0.999999999999999"
"7983","RASA4B","NaN"
"7984","POLR2J3","NaN"
"7985","SPDYE2","0.999999999999999"
"7986","RASA4","NaN"
"7987","UPK3BL","NaN"
"7988","POLR2J2","NaN"
"7989","FAM185A","NaN"
"7990","FBXL13","0.999999999999999"
"7991","LRRC17","0.999999999999999"
"7992","ARMC10","0.999999999999999"
"7993","NAPEPLD","NaN"
"7994","DPY19L2P2","0.821697485292889"
"7995","PMPCB","NaN"
"7996","DNAJC2","0.587653612099755"
"7997","PSMC2","0.999999999999999"
"7998","SLC26A5","NaN"
"7999","RELN","0.999999999999999"
"8000","ORC5","NaN"
"8001","LHFPL3","0.999999999999999"
"8002","KMT2E","1"
"8003","SRPK2","NaN"
"8004","PUS7","0.999999999999999"
"8005","RINT1","0.999999999999999"
"8006","EFCAB10","NaN"
"8007","ATXN7L1","NaN"
"8008","CDHR3","0.999999999999999"
"8009","SYPL1","NaN"
"8010","NAMPT","NaN"
"8011","CCDC71L","NaN"
"8012","PIK3CG","0.870299004726087"
"8013","PRKAR2B","NaN"
"8014","HBP1","NaN"
"8015","COG5","NaN"
"8016","GPR22","NaN"
"8017","DUS4L","NaN"
"8018","BCAP29","0.999999999999999"
"8019","WBP1LP2","NaN"
"8020","SLC26A4","0.999999999999999"
"8021","CBLL1","0.999999999999999"
"8022","SLC26A3","0.999999999999999"
"8023","DLD","0.999999999999999"
"8024","LAMB1","0.76131359099391"
"8025","LAMB4","0.587653612099755"
"8026","NRCAM","0.870299004726087"
"8027","PNPLA8","0.999999999999999"
"8028","THAP5","NaN"
"8029","DNAJB9","NaN"
"8030","C7orf66","0.999999999999999"
"8031","EIF3IP1","NaN"
"8032","IMMP2L","NaN"
"8033","LRRN3","0.587653612099755"
"8034","DOCK4","0.999999999999999"
"8035","ZNF277","NaN"
"8036","IFRD1","0.999999999999999"
"8037","LSMEM1","NaN"
"8038","TMEM168","0.999999999999999"
"8039","C7orf60","0.999999999999999"
"8040","GPR85","NaN"
"8041","LINC00998","NaN"
"8042","PPP1R3A","0.999999999999999"
"8043","FOXP2","0.821697485292889"
"8044","MDFIC","0.999999999999999"
"8045","TFEC","0.999999999999999"
"8046","TES","NaN"
"8047","CAV2","NaN"
"8048","CAV1","NaN"
"8049","MET","1"
"8050","CAPZA2","NaN"
"8051","ST7","NaN"
"8052","WNT2","0.999999999999999"
"8053","ASZ1","NaN"
"8054","CFTR","0.999999999999999"
"8055","CTTNBP2","0.582052328001852"
"8056","NAA38","0.999999999999999"
"8057","ANKRD7","0.999999999999999"
"8058","KCND2","0.999999999999999"
"8059","TSPAN12","0.999999999999999"
"8060","ING3","0.999999999999999"
"8061","CPED1","0.999999999999999"
"8062","WNT16","NaN"
"8063","FAM3C","NaN"
"8064","RP11-3L10.3","NaN"
"8065","PTPRZ1","0.999999999999999"
"8066","AASS","0.821697485292889"
"8067","FEZF1","0.999999999999999"
"8068","CADPS2","0.999999999999999"
"8069","RNF133","0.999999999999999"
"8070","RNF148","NaN"
"8071","TAS2R16","NaN"
"8072","SLC13A1","NaN"
"8073","IQUB","0.999999999999999"
"8074","NDUFA5","NaN"
"8075","ASB15","0.999999999999999"
"8076","LMOD2","0.999999999999999"
"8077","WASL","NaN"
"8078","HYALP1","NaN"
"8079","HYAL4","NaN"
"8080","SPAM1","0.253229831026593"
"8081","TMEM229A","NaN"
"8082","SSU72P8","NaN"
"8083","GPR37","0.999999999999999"
"8084","POT1","0.999999999999999"
"8085","GRM8","0.821697485292889"
"8086","ZNF800","0.999999999999999"
"8087","GCC1","0.253229831026593"
"8088","ARF5","NaN"
"8089","FSCN3","1"
"8090","PAX4","0.821697485292889"
"8091","SND1","0.047346467339524"
"8092","LRRC4","NaN"
"8093","MIR129-1","NaN"
"8094","LEP","NaN"
"8095","RBM28","0.999999999999999"
"8096","PRRT4","NaN"
"8097","IMPDH1","NaN"
"8098","HILPDA","NaN"
"8099","METTL2B","NaN"
"8100","RP11-274B21.2","NaN"
"8101","RP11-274B21.4","NaN"
"8102","RP11-274B21.3","NaN"
"8103","CICP14","NaN"
"8104","FAM71F2","NaN"
"8105","FAM71F1","NaN"
"8106","CALU","0.999999999999999"
"8107","OPN1SW","0.999999999999999"
"8108","CCDC136","0.821697485292889"
"8109","FLNC","0.994803690594129"
"8110","KCP","NaN"
"8111","ATP6V1F","NaN"
"8112","IRF5","0.999999999999999"
"8113","TNPO3","0.999999999999999"
"8114","RP11-286H14.4","NaN"
"8115","TSPAN33","NaN"
"8116","SMO","NaN"
"8117","AHCYL2","0.821697485292889"
"8118","STRIP2","0.999999999999999"
"8119","SMKR1","NaN"
"8120","NRF1","0.999999999999999"
"8121","MIR182","NaN"
"8122","MIR183","NaN"
"8123","UBE2H","NaN"
"8124","ZC3HC1","NaN"
"8125","KLHDC10","0.999999999999999"
"8126","TMEM209","0.587653612099755"
"8127","SSMEM1","0.999999999999999"
"8128","CPA2","0.999999999999999"
"8129","CPA4","NaN"
"8130","CPA5","0.999999999999999"
"8131","CPA1","NaN"
"8132","CEP41","0.999999999999999"
"8133","MEST","0.253229831026593"
"8134","COPG2","0.999999999999999"
"8135","TSGA13","0.587653612099755"
"8136","KLF14","NaN"
"8137","MIR29B1","NaN"
"8138","MKLN1","0.999999999999999"
"8139","PODXL","NaN"
"8140","PLXNA4","0.994803690594129"
"8141","CHCHD3","NaN"
"8142","EXOC4","0.999999999999999"
"8143","LRGUK","0.999999999999999"
"8144","SLC35B4","NaN"
"8145","AKR1B1","NaN"
"8146","AKR1B10","NaN"
"8147","AKR1B15","0.999999999999999"
"8148","BPGM","NaN"
"8149","CALD1","0.999999999999999"
"8150","AGBL3","NaN"
"8151","C7orf49","NaN"
"8152","TMEM140","0.999999999999999"
"8153","WDR91","0.999999999999999"
"8154","STRA8","NaN"
"8155","CNOT4","0.999999999999999"
"8156","NUP205","0.999999999999999"
"8157","C7orf73","NaN"
"8158","SLC13A4","0.999999999999999"
"8159","FAM180A","0.999999999999999"
"8160","MTPN","NaN"
"8161","CHRM2","0.999999999999999"
"8162","PTN","0.999999999999999"
"8163","DGKI","0.76131359099391"
"8164","CREB3L2","0.999999999999999"
"8165","AKR1D1","NaN"
"8166","AC008155.1","NaN"
"8167","TRIM24","NaN"
"8168","SVOPL","0.999999999999999"
"8169","ATP6V0A4","NaN"
"8170","TMEM213","NaN"
"8171","KIAA1549","0.999999999999999"
"8172","ZC3HAV1L","NaN"
"8173","ZC3HAV1","0.821697485292889"
"8174","TTC26","0.587653612099755"
"8175","UBN2","0.999999999999999"
"8176","C7orf55","NaN"
"8177","C7orf55-LUC7L2","NaN"
"8178","LUC7L2","NaN"
"8179","KLRG2","NaN"
"8180","CLEC2L","NaN"
"8181","HIPK2","0.999999999999999"
"8182","TBXAS1","0.999999999999999"
"8183","PARP12","0.999999999999999"
"8184","SLC37A3","NaN"
"8185","RAB19","0.999999999999999"
"8186","MKRN1","0.999999999999999"
"8187","DENND2A","0.253229831026593"
"8188","ADCK2","NaN"
"8189","NDUFB2","NaN"
"8190","BRAF","0.464787529095372"
"8191","MRPS33","NaN"
"8192","TMEM178B","NaN"
"8193","AGK","0.999999999999999"
"8194","KIAA1147","0.999999999999999"
"8195","WEE2","0.999999999999999"
"8196","SSBP1","NaN"
"8197","TAS2R3","NaN"
"8198","TAS2R4","0.999999999999999"
"8199","TAS2R5","0.999999999999999"
"8200","PRSS37","NaN"
"8201","MGAM","1"
"8202","OR9A4","0.999999999999999"
"8203","CLEC5A","NaN"
"8204","TAS2R38","0.587653612099755"
"8205","RP11-1220K2.2","NaN"
"8206","MOXD2P","NaN"
"8207","PRSS58","1"
"8208","TRBV2","0.253229831026593"
"8209","TRBV3-1","NaN"
"8210","TRBV4-1","NaN"
"8211","TRBV5-1","NaN"
"8212","TRBV6-1","0.999999999999999"
"8213","TRBV7-1","NaN"
"8214","TRBV4-2","0.999999999999999"
"8215","TRBV19","NaN"
"8216","TRBV20-1","0.999999999999999"
"8217","TRBV21-1","NaN"
"8218","TRBV23-1","NaN"
"8219","TRBV24-1","NaN"
"8220","MTRNR2L6","NaN"
"8221","TRBV25-1","NaN"
"8222","TRBV27","NaN"
"8223","TRBV28","NaN"
"8224","TRBV29-1","0.999999999999999"
"8225","PRSS1","0.999999999999999"
"8226","TRBJ2-1","NaN"
"8227","TRBJ2-2","NaN"
"8228","TRBJ2-2P","NaN"
"8229","TRBJ2-3","NaN"
"8230","TRBJ2-4","NaN"
"8231","TRBJ2-7","NaN"
"8232","TRBC2","0.253229831026593"
"8233","TRBV30","NaN"
"8234","EPHB6","0.999999999999999"
"8235","TRPV6","0.999999999999999"
"8236","TRPV5","0.999999999999999"
"8237","C7orf34","NaN"
"8238","KEL","NaN"
"8239","OR9A2","0.253229831026593"
"8240","OR6V1","NaN"
"8241","OR6W1P","NaN"
"8242","PIP","0.999999999999999"
"8243","TAS2R39","NaN"
"8244","TAS2R40","NaN"
"8245","GSTK1","NaN"
"8246","TMEM139","0.999999999999999"
"8247","CASP2","NaN"
"8248","CLCN1","0.999999999999999"
"8249","FAM131B","NaN"
"8250","ZYX","NaN"
"8251","EPHA1","0.999999999999999"
"8252","EPHA1-AS1","NaN"
"8253","TAS2R60","NaN"
"8254","TAS2R41","NaN"
"8255","CTAGE15","NaN"
"8256","RP11-61L23.2","NaN"
"8257","CTAGE6","NaN"
"8258","OR2F2","0.999999999999999"
"8259","OR2F1","NaN"
"8260","OR6B1","NaN"
"8261","OR2A5","NaN"
"8262","OR2A25","NaN"
"8263","OR2A12","0.999999999999999"
"8264","OR2A2","0.253229831026593"
"8265","OR2A14","0.999999999999999"
"8266","CTAGE4","NaN"
"8267","ARHGEF35","NaN"
"8268","OR2A42","NaN"
"8269","OR2A7","NaN"
"8270","CTAGE8","NaN"
"8271","ARHGEF34P","NaN"
"8272","OR2A1","NaN"
"8273","ARHGEF5","0.999999999999999"
"8274","NOBOX","NaN"
"8275","TPK1","NaN"
"8276","EI24P4","NaN"
"8277","AC073310.4","NaN"
"8278","CNTNAP2","0.999999999999999"
"8279","C7orf33","0.999999999999999"
"8280","AC005229.7","NaN"
"8281","CUL1","0.999999999999999"
"8282","EZH2","0.999999999999999"
"8283","PDIA4","NaN"
"8284","ZNF786","NaN"
"8285","ZNF425","NaN"
"8286","ZNF398","0.999999999999999"
"8287","ZNF282","0.999999999999999"
"8288","ZNF212","0.999999999999999"
"8289","ZNF783","0.999999999999999"
"8290","RP4-800G7.2","NaN"
"8291","ZNF777","0.587653612099755"
"8292","ZNF746","0.999999999999999"
"8293","KRBA1","0.821697485292889"
"8294","ZNF467","0.999999999999999"
"8295","SSPO","0.870299004726087"
"8296","ZNF862","0.999999999999999"
"8297","ATP6V0E2","NaN"
"8298","ACTR3C","NaN"
"8299","LRRC61","0.999999999999999"
"8300","ZBED6CL","NaN"
"8301","RARRES2","0.999999999999999"
"8302","REPIN1","0.999999999999999"
"8303","ZNF775","0.999999999999999"
"8304","GIMAP8","0.253229831026593"
"8305","GIMAP7","0.253229831026593"
"8306","GIMAP4","NaN"
"8307","GIMAP6","0.999999999999999"
"8308","GIMAP2","NaN"
"8309","GIMAP1","0.999999999999999"
"8310","GIMAP5","0.999999999999999"
"8311","TMEM176B","NaN"
"8312","TMEM176A","0.587653612099755"
"8313","AOC1","0.999999999999999"
"8314","KCNH2","NaN"
"8315","NOS3","0.999999999999999"
"8316","ATG9B","NaN"
"8317","ABCB8","0.999999999999999"
"8318","ASIC3","NaN"
"8319","CDK5","0.999999999999999"
"8320","SLC4A2","0.994803690594129"
"8321","FASTK","0.999999999999999"
"8322","TMUB1","NaN"
"8323","AGAP3","NaN"
"8324","GBX1","0.999999999999999"
"8325","ASB10","NaN"
"8326","ABCF2","0.999999999999999"
"8327","CHPF2","0.999999999999999"
"8328","SMARCD3","NaN"
"8329","NUB1","NaN"
"8330","WDR86","NaN"
"8331","CRYGN","0.999999999999999"
"8332","RHEB","NaN"
"8333","PRKAG2","NaN"
"8334","GALNTL5","0.999999999999999"
"8335","GALNT11","0.999999999999999"
"8336","KMT2C","0.944590355652361"
"8337","FABP5P3","NaN"
"8338","AC005631.1","NaN"
"8339","XRCC2","0.999999999999999"
"8340","ACTR3B","0.999999999999999"
"8341","DPP6","0.994803690594129"
"8342","PAXIP1-AS2","NaN"
"8343","PAXIP1","NaN"
"8344","HTR5A","0.999999999999999"
"8345","INSIG1","0.999999999999999"
